Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
3.9920000000000004e-05,0.98,-0.0004,0.02,0.0004
3.996e-05,1.0,-0.0016,0.02,0.0004
4e-05,1.0,-0.0024000000000000002,0.02,0.0004
4.0039999999999996e-05,1.0,-0.0004,0.02,0.0004
4.008e-05,1.0,0.0012000000000000001,0.02,0.0004
4.0119999999999995e-05,0.98,0.0,0.02,0.0004
4.016e-05,0.98,-0.0016,0.02,0.0004
4.0199999999999995e-05,0.98,-0.0028,0.02,0.0004
4.024e-05,0.98,-0.0012000000000000001,0.02,0.0004
4.0279999999999994e-05,1.02,0.0008,0.02,0.0004
4.032e-05,1.02,-0.0024000000000000002,0.02,0.0004
4.035999999999999e-05,1.0,-0.0056,0.02,0.0004
4.04e-05,1.0,-0.0064,0.02,0.0004
4.0440000000000006e-05,1.02,-0.0036000000000000003,0.02,0.0004
4.048e-05,1.0,0.0016,0.02,0.0004
4.0520000000000005e-05,1.0,0.002,0.02,0.0004
4.056e-05,0.98,-0.0004,0.02,0.0004
4.0600000000000004e-05,1.02,0.0004,0.02,0.0004
4.064e-05,1.02,0.002,0.02,0.0004
4.0680000000000004e-05,1.0,0.0012000000000000001,0.02,0.0004
4.0719999999999996e-05,1.02,-0.0024000000000000002,0.02,0.0004
4.076e-05,1.0,-0.0036000000000000003,0.02,0.0004
4.0799999999999996e-05,1.0,-0.0008,0.02,0.0004
4.084e-05,1.02,-0.0028,0.02,0.0004
4.0879999999999995e-05,1.02,-0.0032,0.02,0.0004
4.092e-05,1.0,0.0012000000000000001,0.02,0.0004
4.0959999999999994e-05,0.98,0.0056,0.02,0.0004
4.1e-05,0.98,0.007200000000000001,0.02,0.0004
4.103999999999999e-05,1.0,0.0036000000000000003,0.02,0.0004
4.108e-05,1.02,0.0008,0.02,0.0004
4.1120000000000006e-05,0.98,-0.002,0.02,0.0004
4.116e-05,1.02,0.0008,0.02,0.0004
4.1200000000000005e-05,0.98,0.0024000000000000002,0.02,0.0004
4.124e-05,1.02,0.0,0.02,0.0004
4.1280000000000005e-05,1.02,-0.004,0.02,0.0004
4.132e-05,1.02,-0.0044,0.02,0.0004
4.1360000000000004e-05,1.04,-0.002,0.02,0.0004
4.14e-05,1.02,0.0,0.02,0.0004
4.144e-05,1.0,-0.0024000000000000002,0.02,0.0004
4.1479999999999996e-05,1.0,-0.0044,0.02,0.0004
4.152e-05,1.0,-0.0028,0.02,0.0004
4.1559999999999995e-05,1.02,-0.0028,0.02,0.0004
4.16e-05,1.02,-0.0064,0.02,0.0004
4.1639999999999994e-05,1.04,-0.0068000000000000005,0.02,0.0004
4.168e-05,1.0,-0.0016,0.02,0.0004
4.1719999999999994e-05,1.0,0.0,0.02,0.0004
4.176e-05,1.0,-0.0008,0.02,0.0004
4.179999999999999e-05,0.98,0.0008,0.02,0.0004
4.184e-05,1.0,0.0024000000000000002,0.02,0.0004
4.1880000000000006e-05,1.0,0.006,0.02,0.0004
4.192e-05,1.0,0.007200000000000001,0.02,0.0004
4.1960000000000005e-05,1.02,0.0032,0.02,0.0004
4.2e-05,1.0,-0.0016,0.02,0.0004
4.2040000000000004e-05,1.0,-0.0044,0.02,0.0004
4.208e-05,1.02,-0.0024000000000000002,0.02,0.0004
4.212e-05,1.0,-0.0004,0.02,0.0004
4.2159999999999996e-05,1.0,0.0004,0.02,0.0004
4.22e-05,1.0,0.0,0.02,0.0004
4.2239999999999995e-05,1.02,0.0016,0.02,0.0004
4.228e-05,1.02,0.0036000000000000003,0.02,0.0004
4.2319999999999995e-05,1.02,0.0036000000000000003,0.02,0.0004
4.236e-05,1.0,0.002,0.02,0.0004
4.2399999999999994e-05,1.0,0.002,0.02,0.0004
4.244e-05,1.04,0.0036000000000000003,0.02,0.0004
4.247999999999999e-05,1.0,-0.0016,0.02,0.0004
4.252e-05,1.0,-0.0044,0.02,0.0004
4.2560000000000006e-05,1.02,-0.0008,0.02,0.0004
4.26e-05,0.98,0.0028,0.02,0.0004
4.2640000000000005e-05,1.0,0.002,0.02,0.0004
4.268e-05,1.02,-0.0016,0.02,0.0004
4.2720000000000004e-05,0.98,-0.0032,0.02,0.0004
4.276e-05,1.0,-0.002,0.02,0.0004
4.2800000000000004e-05,1.02,0.0008,0.02,0.0004
4.2839999999999996e-05,1.0,0.0004,0.02,0.0004
4.288e-05,1.0,-0.002,0.02,0.0004
4.2919999999999996e-05,1.0,-0.0036000000000000003,0.02,0.0004
4.296e-05,1.02,-0.0044,0.02,0.0004
4.2999999999999995e-05,0.98,-0.0004,0.02,0.0004
4.304e-05,1.0,0.0024000000000000002,0.02,0.0004
4.3079999999999994e-05,0.98,0.004,0.02,0.0004
4.312e-05,0.98,0.006,0.02,0.0004
4.315999999999999e-05,0.98,0.009600000000000001,0.02,0.0004
4.32e-05,1.0,0.008,0.02,0.0004
4.3240000000000006e-05,1.0,0.0044,0.02,0.0004
4.328e-05,1.02,0.0024000000000000002,0.02,0.0004
4.3320000000000005e-05,1.0,0.0036000000000000003,0.02,0.0004
4.336e-05,1.02,0.0024000000000000002,0.02,0.0004
4.3400000000000005e-05,0.98,-0.0008,0.02,0.0004
4.344e-05,1.0,-0.0016,0.02,0.0004
4.3480000000000004e-05,1.0,-0.0004,0.02,0.0004
4.352e-05,1.0,0.0012000000000000001,0.02,0.0004
4.356e-05,1.0,0.0028,0.02,0.0004
4.3599999999999996e-05,1.02,0.0016,0.02,0.0004
4.364e-05,1.04,-0.0012000000000000001,0.02,0.0004
4.3679999999999995e-05,1.0,0.0,0.02,0.0004
4.372e-05,1.0,0.0004,0.02,0.0004
4.3759999999999994e-05,1.0,0.0012000000000000001,0.02,0.0004
4.38e-05,1.02,0.0004,0.02,0.0004
4.3839999999999994e-05,0.96,-0.0008,0.02,0.0004
4.388e-05,0.98,-0.0004,0.02,0.0004
4.391999999999999e-05,1.0,0.0,0.02,0.0004
4.396e-05,1.0,0.0,0.02,0.0004
4.4000000000000006e-05,1.02,0.0,0.02,0.0004
4.404e-05,1.0,0.0036000000000000003,0.02,0.0004
4.4080000000000005e-05,1.0,0.0048000000000000004,0.02,0.0004
4.412e-05,1.0,0.0,0.02,0.0004
4.4160000000000004e-05,1.0,-0.0036000000000000003,0.02,0.0004
4.42e-05,0.98,-0.0008,0.02,0.0004
4.424e-05,1.02,0.0008,0.02,0.0004
4.4279999999999996e-05,1.02,-0.0012000000000000001,0.02,0.0004
4.432e-05,1.02,-0.0036000000000000003,0.02,0.0004
4.4359999999999995e-05,0.98,-0.0024000000000000002,0.02,0.0004
4.44e-05,0.98,0.0004,0.02,0.0004
4.4439999999999995e-05,1.0,0.0028,0.02,0.0004
4.448e-05,1.0,0.005200000000000001,0.02,0.0004
4.4519999999999994e-05,1.0,0.0028,0.02,0.0004
4.456e-05,1.02,0.0008,0.02,0.0004
4.459999999999999e-05,1.04,0.0004,0.02,0.0004
4.464e-05,1.0,0.0004,0.02,0.0004
4.4680000000000006e-05,1.04,0.0,0.02,0.0004
4.472e-05,1.04,-0.0028,0.02,0.0004
4.4760000000000005e-05,1.02,-0.004,0.02,0.0004
4.48e-05,1.02,-0.0016,0.02,0.0004
4.4840000000000004e-05,1.02,-0.0024000000000000002,0.02,0.0004
4.488e-05,1.0,-0.004,0.02,0.0004
4.4920000000000004e-05,1.0,-0.0044,0.02,0.0004
4.4959999999999996e-05,1.02,-0.0004,0.02,0.0004
4.5e-05,1.02,0.0,0.02,0.0004
4.5039999999999996e-05,1.02,-0.0028,0.02,0.0004
4.508e-05,1.02,-0.0048000000000000004,0.02,0.0004
4.5119999999999995e-05,1.0,-0.0024000000000000002,0.02,0.0004
4.516e-05,0.98,-0.0004,0.02,0.0004
4.5199999999999994e-05,1.0,0.0004,0.02,0.0004
4.524e-05,1.0,-0.0004,0.02,0.0004
4.527999999999999e-05,1.0,0.0008,0.02,0.0004
4.532e-05,1.06,0.0032,0.02,0.0004
4.5360000000000006e-05,1.02,0.0048000000000000004,0.02,0.0004
4.54e-05,1.0,0.006,0.02,0.0004
4.5440000000000005e-05,0.98,0.0048000000000000004,0.02,0.0004
4.548e-05,1.0,0.0012000000000000001,0.02,0.0004
4.5520000000000005e-05,0.98,-0.0016,0.02,0.0004
4.556e-05,1.0,-0.0028,0.02,0.0004
4.5600000000000004e-05,1.02,-0.004,0.02,0.0004
4.564e-05,1.02,-0.0048000000000000004,0.02,0.0004
4.568e-05,1.0,-0.0016,0.02,0.0004
4.5719999999999996e-05,1.0,0.0012000000000000001,0.02,0.0004
4.576e-05,0.98,-0.0012000000000000001,0.02,0.0004
4.5799999999999995e-05,1.0,-0.0012000000000000001,0.02,0.0004
4.584e-05,1.0,0.0024000000000000002,0.02,0.0004
4.5879999999999994e-05,0.98,0.0036000000000000003,0.02,0.0004
4.592e-05,1.0,0.0004,0.02,0.0004
4.5959999999999994e-05,1.0,-0.0048000000000000004,0.02,0.0004
4.6e-05,1.0,-0.0044,0.02,0.0004
4.603999999999999e-05,1.02,-0.004,0.02,0.0004
4.608e-05,1.02,-0.0012000000000000001,0.02,0.0004
4.6120000000000006e-05,1.0,0.0,0.02,0.0004
4.616e-05,1.0,-0.0024000000000000002,0.02,0.0004
4.6200000000000005e-05,1.0,-0.0028,0.02,0.0004
4.624e-05,0.98,-0.0008,0.02,0.0004
4.6280000000000004e-05,1.02,0.0008,0.02,0.0004
4.632e-05,1.0,0.0008,0.02,0.0004
4.636e-05,1.02,-0.0012000000000000001,0.02,0.0004
4.6399999999999996e-05,1.0,-0.002,0.02,0.0004
4.644e-05,1.0,-0.0012000000000000001,0.02,0.0004
4.6479999999999995e-05,1.0,-0.0004,0.02,0.0004
4.652e-05,1.0,-0.0004,0.02,0.0004
4.6559999999999995e-05,1.0,0.0008,0.02,0.0004
4.66e-05,1.0,0.007200000000000001,0.02,0.0004
4.6639999999999994e-05,1.02,0.008,0.02,0.0004
4.668e-05,1.02,0.0044,0.02,0.0004
4.671999999999999e-05,1.0,0.0024000000000000002,0.02,0.0004
4.676e-05,1.02,0.0032,0.02,0.0004
4.6800000000000006e-05,0.98,0.0024000000000000002,0.02,0.0004
4.684e-05,1.0,-0.0008,0.02,0.0004
4.6880000000000005e-05,1.02,-0.005200000000000001,0.02,0.0004
4.692e-05,1.0,-0.006,0.02,0.0004
4.6960000000000004e-05,0.98,-0.0036000000000000003,0.02,0.0004
4.7e-05,1.02,-0.0012000000000000001,0.02,0.0004
4.7040000000000004e-05,1.02,0.0004,0.02,0.0004
4.7079999999999996e-05,1.0,0.002,0.02,0.0004
4.712e-05,1.0,0.0008,0.02,0.0004
4.7159999999999996e-05,1.0,-0.0012000000000000001,0.02,0.0004
4.72e-05,1.0,-0.0024000000000000002,0.02,0.0004
4.7239999999999995e-05,1.0,-0.0028,0.02,0.0004
4.728e-05,1.0,-0.002,0.02,0.0004
4.7319999999999994e-05,1.02,-0.0012000000000000001,0.02,0.0004
4.736e-05,0.98,0.0,0.02,0.0004
4.7399999999999993e-05,1.02,-0.0028,0.02,0.0004
4.744e-05,0.98,-0.0032,0.02,0.0004
4.7480000000000006e-05,0.98,0.002,0.02,0.0004
4.752e-05,1.02,0.0064,0.02,0.0004
4.7560000000000005e-05,1.0,0.0044,0.02,0.0004
4.76e-05,1.0,-0.0012000000000000001,0.02,0.0004
4.7640000000000005e-05,1.0,-0.002,0.02,0.0004
4.768e-05,1.0,0.0016,0.02,0.0004
4.7720000000000004e-05,1.0,0.002,0.02,0.0004
4.776e-05,1.0,-0.0004,0.02,0.0004
4.78e-05,1.0,-0.0004,0.02,0.0004
4.7839999999999996e-05,0.98,-0.002,0.02,0.0004
4.788e-05,1.0,0.0024000000000000002,0.02,0.0004
4.7919999999999995e-05,1.0,0.005200000000000001,0.02,0.0004
4.796e-05,1.0,0.0044,0.02,0.0004
4.7999999999999994e-05,1.0,0.0056,0.02,0.0004
4.804e-05,1.0,0.0028,0.02,0.0004
4.8079999999999994e-05,1.0,0.0004,0.02,0.0004
4.812e-05,0.98,-0.002,0.02,0.0004
4.815999999999999e-05,0.98,-0.0056,0.02,0.0004
4.82e-05,0.98,-0.004,0.02,0.0004
4.8240000000000006e-05,1.0,-0.0012000000000000001,0.02,0.0004
4.828e-05,1.02,-0.0012000000000000001,0.02,0.0004
4.8320000000000005e-05,0.98,-0.006,0.02,0.0004
4.836e-05,1.0,-0.0044,0.02,0.0004
4.8400000000000004e-05,0.96,-0.0008,0.02,0.0004
4.844e-05,1.0,-0.0008,0.02,0.0004
4.8480000000000003e-05,1.0,-0.0028,0.02,0.0004
4.8519999999999996e-05,1.0,-0.0032,0.02,0.0004
4.856e-05,1.0,-0.0036000000000000003,0.02,0.0004
4.8599999999999995e-05,1.0,-0.0012000000000000001,0.02,0.0004
4.864e-05,1.02,-0.0012000000000000001,0.02,0.0004
4.8679999999999995e-05,1.02,0.0,0.02,0.0004
4.872e-05,1.02,0.0028,0.02,0.0004
4.8759999999999994e-05,1.0,0.0032,0.02,0.0004
4.88e-05,1.0,0.0024000000000000002,0.02,0.0004
4.883999999999999e-05,0.98,0.0,0.02,0.0004
4.888e-05,0.98,0.0008,0.02,0.0004
4.8920000000000006e-05,0.98,0.0028,0.02,0.0004
4.896e-05,1.0,0.0032,0.02,0.0004
4.9000000000000005e-05,1.04,0.0008,0.02,0.0004
4.904e-05,1.0,-0.0056,0.02,0.0004
4.9080000000000004e-05,1.0,-0.007200000000000001,0.02,0.0004
4.912e-05,1.0,-0.0012000000000000001,0.02,0.0004
4.9160000000000004e-05,1.0,0.0044,0.02,0.0004
4.9199999999999997e-05,1.02,0.0016,0.02,0.0004
4.924e-05,1.0,-0.0004,0.02,0.0004
4.9279999999999996e-05,1.04,0.0008,0.02,0.0004
4.932e-05,1.0,0.0048000000000000004,0.02,0.0004
4.9359999999999995e-05,1.0,0.0036000000000000003,0.02,0.0004
4.94e-05,0.98,0.0016,0.02,0.0004
4.9439999999999994e-05,1.0,-0.002,0.02,0.0004
4.948e-05,0.98,-0.002,0.02,0.0004
4.9519999999999993e-05,1.0,-0.0024000000000000002,0.02,0.0004
4.956e-05,1.02,-0.0032,0.02,0.0004
4.9600000000000006e-05,1.0,-0.0016,0.02,0.0004
4.964e-05,1.0,-0.0008,0.02,0.0004
4.9680000000000005e-05,0.98,-0.0012000000000000001,0.02,0.0004
4.972e-05,0.98,-0.002,0.02,0.0004
4.9760000000000005e-05,1.0,-0.0024000000000000002,0.02,0.0004
4.98e-05,0.98,-0.002,0.02,0.0004
4.9840000000000004e-05,1.0,-0.0004,0.02,0.0004
4.988e-05,1.0,0.0028,0.02,0.0004
4.992e-05,0.98,0.0008,0.02,0.0004
4.9959999999999996e-05,1.0,-0.0008,0.02,0.0004
