Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
9.040000000000002e-08,10.72,1.02,0.08,0.02
9.080000000000005e-08,10.72,1.0,0.08,0.02
9.120000000000008e-08,10.72,0.98,0.08,0.02
9.16e-08,10.72,0.98,0.08,0.02
9.200000000000003e-08,10.72,0.96,0.08,0.02
9.240000000000006e-08,10.72,0.96,0.08,0.02
9.280000000000009e-08,10.72,0.9400000000000001,0.08,0.02
9.320000000000001e-08,10.72,0.92,0.08,0.02
9.360000000000004e-08,10.72,0.92,0.08,0.02
9.400000000000007e-08,10.72,0.92,0.08,0.02
9.44e-08,10.72,0.92,0.08,0.02
9.480000000000003e-08,10.72,0.9,0.08,0.02
9.520000000000006e-08,10.72,0.9,0.08,0.02
9.560000000000009e-08,10.72,0.9,0.08,0.02
9.600000000000001e-08,10.72,0.92,0.08,0.02
9.640000000000004e-08,10.72,0.92,0.08,0.02
9.680000000000007e-08,10.72,0.92,0.08,0.02
9.72e-08,10.72,0.9400000000000001,0.08,0.02
9.760000000000003e-08,10.72,0.9400000000000001,0.08,0.02
9.800000000000006e-08,10.72,0.96,0.08,0.02
9.840000000000009e-08,10.72,0.96,0.08,0.02
9.880000000000001e-08,10.72,0.98,0.08,0.02
9.920000000000004e-08,10.72,0.98,0.08,0.02
9.960000000000007e-08,10.72,1.0,0.08,0.02
1e-07,10.72,1.0,0.08,0.02
1.0040000000000003e-07,10.72,1.0,0.08,0.02
1.0080000000000006e-07,10.72,1.02,0.08,0.02
1.0120000000000009e-07,10.72,1.02,0.08,0.02
1.0160000000000001e-07,10.72,1.02,0.08,0.02
1.0200000000000004e-07,10.72,1.02,0.08,0.02
1.0240000000000007e-07,10.72,1.04,0.08,0.02
1.028e-07,10.72,1.04,0.08,0.02
1.0320000000000002e-07,10.72,1.04,0.08,0.02
1.0360000000000005e-07,10.72,1.04,0.08,0.02
1.0400000000000008e-07,10.72,1.04,0.08,0.02
1.0440000000000001e-07,10.72,1.04,0.08,0.02
1.0480000000000004e-07,10.72,1.04,0.08,0.02
1.0520000000000007e-07,10.72,1.02,0.08,0.02
1.0559999999999999e-07,10.72,1.02,0.08,0.02
1.0600000000000002e-07,10.72,1.02,0.08,0.02
1.0640000000000005e-07,10.72,1.02,0.08,0.02
1.0680000000000008e-07,10.72,1.02,0.08,0.02
1.0720000000000001e-07,10.72,1.02,0.08,0.02
1.0760000000000004e-07,10.72,1.0,0.08,0.02
1.0800000000000007e-07,10.72,1.0,0.08,0.02
1.084000000000001e-07,10.72,1.0,0.08,0.02
1.0880000000000002e-07,10.72,1.0,0.08,0.02
1.0920000000000005e-07,10.72,0.98,0.08,0.02
1.0960000000000008e-07,10.72,0.98,0.08,0.02
1.1e-07,10.72,0.96,0.08,0.02
1.1040000000000004e-07,10.72,0.96,0.08,0.02
1.1080000000000007e-07,10.72,0.96,0.08,0.02
1.112000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.1160000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.1200000000000005e-07,10.72,0.9400000000000001,0.08,0.02
1.1240000000000008e-07,10.72,0.9400000000000001,0.08,0.02
1.128e-07,10.72,0.9400000000000001,0.08,0.02
1.1320000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.1360000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.140000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.1440000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.1480000000000005e-07,10.72,0.96,0.08,0.02
1.1520000000000008e-07,10.72,0.96,0.08,0.02
1.156e-07,10.72,0.96,0.08,0.02
1.1600000000000003e-07,10.72,0.96,0.08,0.02
1.1640000000000006e-07,10.72,0.96,0.08,0.02
1.1680000000000009e-07,10.72,0.98,0.08,0.02
1.1720000000000002e-07,10.72,0.98,0.08,0.02
1.1760000000000005e-07,10.72,0.98,0.08,0.02
1.1800000000000008e-07,10.72,0.98,0.08,0.02
1.184e-07,10.72,1.0,0.08,0.02
1.1880000000000003e-07,10.72,1.0,0.08,0.02
1.1920000000000006e-07,10.72,1.0,0.08,0.02
1.196000000000001e-07,10.72,1.0,0.08,0.02
1.2000000000000002e-07,10.72,1.0,0.08,0.02
1.2040000000000005e-07,10.72,1.0,0.08,0.02
1.2080000000000008e-07,10.72,1.02,0.08,0.02
1.212e-07,10.72,1.0,0.08,0.02
1.2160000000000003e-07,10.72,1.0,0.08,0.02
1.2200000000000006e-07,10.72,1.0,0.08,0.02
1.224000000000001e-07,10.72,1.0,0.08,0.02
1.2280000000000001e-07,10.72,1.0,0.08,0.02
1.2320000000000004e-07,10.72,1.0,0.08,0.02
1.2360000000000007e-07,10.72,0.98,0.08,0.02
1.24e-07,10.72,0.98,0.08,0.02
1.2440000000000003e-07,10.72,0.98,0.08,0.02
1.2480000000000006e-07,10.72,0.98,0.08,0.02
1.252000000000001e-07,10.72,0.96,0.08,0.02
1.256e-07,10.72,0.96,0.08,0.02
1.2600000000000004e-07,10.72,0.96,0.08,0.02
1.2640000000000007e-07,10.72,0.96,0.08,0.02
1.268e-07,10.72,0.96,0.08,0.02
1.2720000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.2760000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.280000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.284e-07,10.72,0.9400000000000001,0.08,0.02
1.2880000000000004e-07,10.72,0.9400000000000001,0.08,0.02
1.2920000000000007e-07,10.72,0.9400000000000001,0.08,0.02
1.296e-07,10.72,0.9400000000000001,0.08,0.02
1.3000000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.3040000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.3080000000000009e-07,10.72,0.9400000000000001,0.08,0.02
1.312e-07,10.72,0.9400000000000001,0.08,0.02
1.3160000000000004e-07,10.72,0.9400000000000001,0.08,0.02
1.3200000000000007e-07,10.72,0.9400000000000001,0.08,0.02
1.324e-07,10.72,0.9400000000000001,0.08,0.02
1.3280000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.3320000000000005e-07,10.72,0.9400000000000001,0.08,0.02
1.3360000000000008e-07,10.72,0.9400000000000001,0.08,0.02
1.34e-07,10.72,0.96,0.08,0.02
1.3440000000000004e-07,10.72,0.96,0.08,0.02
1.3480000000000007e-07,10.72,0.96,0.08,0.02
1.352e-07,10.72,0.96,0.08,0.02
1.3560000000000002e-07,10.72,0.96,0.08,0.02
1.3600000000000005e-07,10.72,0.96,0.08,0.02
1.3640000000000008e-07,10.72,0.98,0.08,0.02
1.368e-07,10.72,0.98,0.08,0.02
1.3720000000000004e-07,10.72,0.98,0.08,0.02
1.3760000000000007e-07,10.72,0.98,0.08,0.02
1.380000000000001e-07,10.72,0.98,0.08,0.02
1.3840000000000002e-07,10.72,0.98,0.08,0.02
1.3880000000000005e-07,10.72,0.98,0.08,0.02
1.3920000000000008e-07,10.72,0.98,0.08,0.02
1.396e-07,10.72,0.98,0.08,0.02
1.4000000000000004e-07,10.72,0.98,0.08,0.02
1.4040000000000007e-07,10.72,0.98,0.08,0.02
1.408000000000001e-07,10.72,0.98,0.08,0.02
1.4120000000000002e-07,10.72,0.98,0.08,0.02
1.4160000000000005e-07,10.72,0.98,0.08,0.02
1.4200000000000008e-07,10.72,0.98,0.08,0.02
1.424e-07,10.72,0.96,0.08,0.02
1.4280000000000003e-07,10.72,0.96,0.08,0.02
1.4320000000000006e-07,10.72,0.96,0.08,0.02
1.436000000000001e-07,10.72,0.96,0.08,0.02
1.4400000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.4440000000000005e-07,10.72,0.9400000000000001,0.08,0.02
1.4480000000000008e-07,10.72,0.9400000000000001,0.08,0.02
1.452e-07,10.72,0.9400000000000001,0.08,0.02
1.4560000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.4600000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.464000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.4680000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.4720000000000005e-07,10.72,0.9400000000000001,0.08,0.02
1.4760000000000008e-07,10.72,0.9400000000000001,0.08,0.02
1.48e-07,10.72,0.9400000000000001,0.08,0.02
1.4840000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.4880000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.492000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.4960000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.5000000000000005e-07,10.72,0.9400000000000001,0.08,0.02
1.5040000000000008e-07,10.72,0.9400000000000001,0.08,0.02
1.508e-07,10.72,0.9400000000000001,0.08,0.02
1.5120000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.5160000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.520000000000001e-07,10.72,0.96,0.08,0.02
1.5240000000000001e-07,10.72,0.96,0.08,0.02
1.5280000000000004e-07,10.72,0.96,0.08,0.02
1.5320000000000007e-07,10.72,0.96,0.08,0.02
1.536e-07,10.72,0.96,0.08,0.02
1.5400000000000003e-07,10.72,0.96,0.08,0.02
1.5440000000000006e-07,10.72,0.96,0.08,0.02
1.548000000000001e-07,10.72,0.96,0.08,0.02
1.5520000000000001e-07,10.72,0.96,0.08,0.02
1.5560000000000004e-07,10.72,0.96,0.08,0.02
1.5600000000000007e-07,10.72,0.96,0.08,0.02
1.564e-07,10.72,0.9400000000000001,0.08,0.02
1.5680000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.5720000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.576000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.58e-07,10.72,0.9400000000000001,0.08,0.02
1.5840000000000004e-07,10.72,0.9400000000000001,0.08,0.02
1.5880000000000007e-07,10.72,0.9400000000000001,0.08,0.02
1.592e-07,10.72,0.9400000000000001,0.08,0.02
1.5960000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.6000000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.6040000000000009e-07,10.72,0.9400000000000001,0.08,0.02
1.608e-07,10.72,0.9400000000000001,0.08,0.02
1.6120000000000004e-07,10.72,0.9400000000000001,0.08,0.02
1.6160000000000007e-07,10.72,0.9400000000000001,0.08,0.02
1.62e-07,10.72,0.9400000000000001,0.08,0.02
1.6240000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.6280000000000005e-07,10.72,0.9400000000000001,0.08,0.02
1.6320000000000008e-07,10.72,0.92,0.08,0.02
1.636e-07,10.72,0.92,0.08,0.02
1.6400000000000004e-07,10.72,0.92,0.08,0.02
1.6440000000000007e-07,10.72,0.92,0.08,0.02
1.648000000000001e-07,10.72,0.92,0.08,0.02
1.6520000000000002e-07,10.72,0.92,0.08,0.02
1.6560000000000005e-07,10.72,0.92,0.08,0.02
1.6600000000000008e-07,10.72,0.92,0.08,0.02
1.664e-07,10.72,0.92,0.08,0.02
1.6680000000000004e-07,10.72,0.92,0.08,0.02
1.6720000000000007e-07,10.72,0.92,0.08,0.02
1.676000000000001e-07,10.72,0.92,0.08,0.02
1.6800000000000002e-07,10.72,0.92,0.08,0.02
1.6840000000000005e-07,10.72,0.92,0.08,0.02
1.6880000000000008e-07,10.72,0.92,0.08,0.02
1.692e-07,10.72,0.92,0.08,0.02
1.6960000000000004e-07,10.72,0.92,0.08,0.02
1.7000000000000007e-07,10.72,0.9400000000000001,0.08,0.02
1.704000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.7080000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.7120000000000005e-07,10.72,0.9400000000000001,0.08,0.02
1.7160000000000008e-07,10.72,0.9400000000000001,0.08,0.02
1.72e-07,10.72,0.9400000000000001,0.08,0.02
1.7240000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.7280000000000007e-07,10.72,0.9400000000000001,0.08,0.02
1.732000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.7360000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.7400000000000005e-07,10.72,0.9400000000000001,0.08,0.02
1.7440000000000008e-07,10.72,0.9400000000000001,0.08,0.02
1.748e-07,10.72,0.9400000000000001,0.08,0.02
1.7520000000000003e-07,10.72,0.9400000000000001,0.08,0.02
1.7560000000000006e-07,10.72,0.9400000000000001,0.08,0.02
1.760000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.7640000000000002e-07,10.72,0.9400000000000001,0.08,0.02
1.7680000000000005e-07,10.72,0.92,0.08,0.02
1.7720000000000008e-07,10.72,0.92,0.08,0.02
1.776e-07,10.72,0.92,0.08,0.02
1.7800000000000003e-07,10.72,0.92,0.08,0.02
1.7840000000000006e-07,10.72,0.92,0.08,0.02
1.788000000000001e-07,10.72,0.9400000000000001,0.08,0.02
1.7920000000000002e-07,10.72,0.92,0.08,0.02
1.7960000000000005e-07,10.72,0.92,0.08,0.02
1.8000000000000008e-07,10.72,0.92,0.08,0.02
1.804e-07,10.72,0.92,0.08,0.02
1.8080000000000003e-07,10.72,0.92,0.08,0.02
1.8120000000000006e-07,10.72,0.92,0.08,0.02
1.816000000000001e-07,10.72,0.92,0.08,0.02
1.8200000000000002e-07,10.72,0.92,0.08,0.02
1.8240000000000005e-07,10.72,0.92,0.08,0.02
1.8280000000000008e-07,10.72,0.92,0.08,0.02
1.832e-07,10.72,0.92,0.08,0.02
1.8360000000000003e-07,10.72,0.92,0.08,0.02
1.8400000000000006e-07,10.72,0.92,0.08,0.02
1.844000000000001e-07,10.72,0.92,0.08,0.02
1.8480000000000001e-07,10.72,0.92,0.08,0.02
1.8520000000000004e-07,10.72,0.92,0.08,0.02
1.8560000000000007e-07,10.72,0.92,0.08,0.02
1.86e-07,10.72,0.92,0.08,0.02
1.8640000000000003e-07,10.72,0.92,0.08,0.02
1.8680000000000006e-07,10.72,0.92,0.08,0.02
1.872000000000001e-07,10.72,0.92,0.08,0.02
1.876e-07,10.72,0.92,0.08,0.02
1.8800000000000004e-07,10.72,0.92,0.08,0.02
1.8840000000000007e-07,10.72,0.92,0.08,0.02
1.888e-07,10.72,0.92,0.08,0.02
1.8920000000000003e-07,10.72,0.92,0.08,0.02
1.8960000000000006e-07,10.72,0.92,0.08,0.02
1.9000000000000009e-07,10.72,0.92,0.08,0.02
1.904e-07,10.72,0.92,0.08,0.02
1.9080000000000004e-07,10.72,0.92,0.08,0.02
1.9120000000000007e-07,10.72,0.92,0.08,0.02
1.916e-07,10.72,0.92,0.08,0.02
1.9200000000000003e-07,10.72,0.92,0.08,0.02
1.9240000000000006e-07,10.72,0.92,0.08,0.02
1.9280000000000009e-07,10.72,0.92,0.08,0.02
1.932e-07,10.72,0.92,0.08,0.02
1.9360000000000004e-07,10.72,0.92,0.08,0.02
1.9400000000000007e-07,10.72,0.92,0.08,0.02
1.944000000000001e-07,10.72,0.9,0.08,0.02
1.9480000000000002e-07,10.72,0.9,0.08,0.02
1.9520000000000005e-07,10.72,0.9,0.08,0.02
1.9560000000000008e-07,10.72,0.9,0.08,0.02
1.96e-07,10.72,0.9,0.08,0.02
1.9640000000000004e-07,10.72,0.9,0.08,0.02
1.9680000000000007e-07,10.72,0.9,0.08,0.02
1.972000000000001e-07,10.72,0.9,0.08,0.02
1.9760000000000002e-07,10.72,0.9,0.08,0.02
1.9800000000000005e-07,10.72,0.9,0.08,0.02
1.9840000000000008e-07,10.72,0.9,0.08,0.02
1.988e-07,10.72,0.9,0.08,0.02
1.9920000000000004e-07,10.72,0.9,0.08,0.02
1.9960000000000007e-07,10.72,0.9,0.08,0.02
2.000000000000001e-07,10.72,0.9,0.08,0.02
2.0040000000000002e-07,10.72,0.9,0.08,0.02
2.0080000000000005e-07,10.72,0.9,0.08,0.02
2.0120000000000008e-07,10.72,0.9,0.08,0.02
2.016e-07,10.72,0.9,0.08,0.02
2.0200000000000004e-07,10.72,0.9,0.08,0.02
2.0240000000000007e-07,10.72,0.9,0.08,0.02
2.028000000000001e-07,10.72,0.9,0.08,0.02
2.0320000000000002e-07,10.72,0.9,0.08,0.02
2.0360000000000005e-07,10.72,0.9,0.08,0.02
2.0400000000000008e-07,10.72,0.9,0.08,0.02
2.044e-07,10.72,0.9,0.08,0.02
2.0480000000000003e-07,10.72,0.9,0.08,0.02
2.0520000000000006e-07,10.72,0.9,0.08,0.02
2.056000000000001e-07,10.72,0.9,0.08,0.02
2.0600000000000002e-07,10.72,0.9,0.08,0.02
2.0640000000000005e-07,10.72,0.9,0.08,0.02
2.0680000000000008e-07,10.72,0.9,0.08,0.02
2.072e-07,10.72,0.9,0.08,0.02
2.0760000000000003e-07,10.72,0.9,0.08,0.02
2.0800000000000006e-07,10.72,0.9,0.08,0.02
2.084000000000001e-07,10.72,0.9,0.08,0.02
2.0880000000000002e-07,10.72,0.9,0.08,0.02
2.0920000000000005e-07,10.72,0.9,0.08,0.02
2.0960000000000008e-07,10.72,0.9,0.08,0.02
2.1e-07,10.72,0.92,0.08,0.02
2.1040000000000003e-07,10.72,0.92,0.08,0.02
2.1080000000000006e-07,10.72,0.92,0.08,0.02
2.112000000000001e-07,10.72,0.9,0.08,0.02
2.1160000000000002e-07,10.72,0.9,0.08,0.02
2.1200000000000005e-07,10.72,0.9,0.08,0.02
2.1240000000000008e-07,10.72,0.9,0.08,0.02
2.128e-07,10.72,0.9,0.08,0.02
2.1320000000000003e-07,10.72,0.9,0.08,0.02
2.1360000000000006e-07,10.72,0.9,0.08,0.02
2.140000000000001e-07,10.72,0.9,0.08,0.02
2.1440000000000001e-07,10.72,0.9,0.08,0.02
2.1480000000000004e-07,10.72,0.9,0.08,0.02
2.1520000000000007e-07,10.72,0.9,0.08,0.02
2.156e-07,10.72,0.9,0.08,0.02
2.1600000000000003e-07,10.72,0.9,0.08,0.02
2.1640000000000006e-07,10.72,0.9,0.08,0.02
2.168000000000001e-07,10.72,0.88,0.08,0.02
2.172e-07,10.72,0.88,0.08,0.02
2.1760000000000004e-07,10.72,0.88,0.08,0.02
2.1800000000000007e-07,10.72,0.88,0.08,0.02
2.184e-07,10.72,0.88,0.08,0.02
2.1880000000000003e-07,10.72,0.9,0.08,0.02
2.1920000000000006e-07,10.72,0.88,0.08,0.02
2.196000000000001e-07,10.72,0.88,0.08,0.02
2.2e-07,10.72,0.9,0.08,0.02
2.2040000000000004e-07,10.72,0.9,0.08,0.02
2.2080000000000007e-07,10.72,0.9,0.08,0.02
2.212000000000001e-07,10.72,0.9,0.08,0.02
2.2160000000000003e-07,10.72,0.9,0.08,0.02
2.2200000000000006e-07,10.72,0.9,0.08,0.02
2.2240000000000009e-07,10.72,0.9,0.08,0.02
2.228e-07,10.72,0.9,0.08,0.02
2.2320000000000004e-07,10.72,0.9,0.08,0.02
2.2360000000000007e-07,10.72,0.9,0.08,0.02
2.240000000000001e-07,10.72,0.9,0.08,0.02
2.2440000000000002e-07,10.72,0.9,0.08,0.02
2.2480000000000005e-07,10.72,0.9,0.08,0.02
2.2520000000000008e-07,10.72,0.88,0.08,0.02
2.256e-07,10.72,0.88,0.08,0.02
2.2600000000000004e-07,10.72,0.88,0.08,0.02
2.2640000000000007e-07,10.72,0.88,0.08,0.02
2.268000000000001e-07,10.72,0.88,0.08,0.02
2.2720000000000002e-07,10.72,0.88,0.08,0.02
2.2760000000000005e-07,10.72,0.88,0.08,0.02
2.2800000000000008e-07,10.72,0.88,0.08,0.02
2.284e-07,10.72,0.88,0.08,0.02
2.2880000000000004e-07,10.72,0.88,0.08,0.02
2.2920000000000007e-07,10.72,0.88,0.08,0.02
2.296000000000001e-07,10.72,0.88,0.08,0.02
2.3000000000000002e-07,10.72,0.88,0.08,0.02
2.3040000000000005e-07,10.72,0.9,0.08,0.02
2.3080000000000008e-07,10.72,0.9,0.08,0.02
2.312e-07,10.72,0.9,0.08,0.02
2.3160000000000004e-07,10.72,0.9,0.08,0.02
2.3200000000000007e-07,10.72,0.9,0.08,0.02
2.324000000000001e-07,10.72,0.9,0.08,0.02
2.3280000000000002e-07,10.72,0.9,0.08,0.02
2.3320000000000005e-07,10.72,0.88,0.08,0.02
2.3360000000000008e-07,10.72,0.88,0.08,0.02
2.34e-07,10.72,0.88,0.08,0.02
2.3440000000000003e-07,10.72,0.88,0.08,0.02
2.3480000000000006e-07,10.72,0.88,0.08,0.02
2.352000000000001e-07,10.72,0.88,0.08,0.02
2.3560000000000002e-07,10.72,0.88,0.08,0.02
2.3600000000000005e-07,10.72,0.88,0.08,0.02
2.3640000000000008e-07,10.72,0.86,0.08,0.02
2.368e-07,10.72,0.88,0.08,0.02
2.3720000000000003e-07,10.72,0.86,0.08,0.02
2.3760000000000006e-07,10.72,0.88,0.08,0.02
2.380000000000001e-07,10.72,0.88,0.08,0.02
2.3840000000000002e-07,10.72,0.88,0.08,0.02
2.3880000000000005e-07,10.72,0.88,0.08,0.02
2.392000000000001e-07,10.72,0.88,0.08,0.02
2.396e-07,10.72,0.88,0.08,0.02
2.4000000000000003e-07,10.72,0.88,0.08,0.02
2.4040000000000006e-07,10.72,0.88,0.08,0.02
2.408000000000001e-07,10.72,0.88,0.08,0.02
2.412e-07,10.72,0.88,0.08,0.02
2.4160000000000005e-07,10.72,0.88,0.08,0.02
2.420000000000001e-07,10.72,0.88,0.08,0.02
2.424e-07,10.72,0.88,0.08,0.02
2.4280000000000003e-07,10.72,0.88,0.08,0.02
2.4320000000000006e-07,10.72,0.88,0.08,0.02
2.436000000000001e-07,10.72,0.88,0.08,0.02
2.44e-07,10.72,0.88,0.08,0.02
2.4440000000000004e-07,10.72,0.86,0.08,0.02
2.448000000000001e-07,10.72,0.86,0.08,0.02
2.452e-07,10.72,0.86,0.08,0.02
2.4560000000000003e-07,10.72,0.86,0.08,0.02
2.4600000000000006e-07,10.72,0.86,0.08,0.02
2.464000000000001e-07,10.72,0.86,0.08,0.02
2.468e-07,10.72,0.86,0.08,0.02
2.4720000000000004e-07,10.72,0.86,0.08,0.02
2.4760000000000007e-07,10.72,0.86,0.08,0.02
2.48e-07,10.72,0.86,0.08,0.02
2.4840000000000003e-07,10.72,0.88,0.08,0.02
2.4880000000000006e-07,10.72,0.88,0.08,0.02
2.492000000000001e-07,10.72,0.88,0.08,0.02
2.496e-07,10.72,0.88,0.08,0.02
2.5000000000000004e-07,10.72,0.88,0.08,0.02
2.5040000000000007e-07,10.72,0.88,0.08,0.02
2.508000000000001e-07,10.72,0.88,0.08,0.02
2.512e-07,10.72,0.88,0.08,0.02
2.5160000000000006e-07,10.72,0.88,0.08,0.02
2.520000000000001e-07,10.72,0.88,0.08,0.02
2.524e-07,10.72,0.86,0.08,0.02
2.5280000000000004e-07,10.72,0.86,0.08,0.02
2.5320000000000007e-07,10.72,0.86,0.08,0.02
2.536000000000001e-07,10.72,0.86,0.08,0.02
2.54e-07,10.72,0.86,0.08,0.02
2.5440000000000005e-07,10.72,0.86,0.08,0.02
2.548000000000001e-07,10.72,0.86,0.08,0.02
2.552e-07,10.72,0.86,0.08,0.02
2.5560000000000004e-07,10.72,0.86,0.08,0.02
2.5600000000000007e-07,10.72,0.86,0.08,0.02
2.564000000000001e-07,10.72,0.86,0.08,0.02
2.568e-07,10.72,0.86,0.08,0.02
2.5720000000000005e-07,10.72,0.86,0.08,0.02
2.576000000000001e-07,10.72,0.86,0.08,0.02
2.58e-07,10.72,0.86,0.08,0.02
2.5840000000000004e-07,10.72,0.86,0.08,0.02
2.5880000000000007e-07,10.72,0.86,0.08,0.02
2.592000000000001e-07,10.72,0.86,0.08,0.02
2.596e-07,10.72,0.86,0.08,0.02
2.6000000000000005e-07,10.72,0.86,0.08,0.02
2.604000000000001e-07,10.72,0.86,0.08,0.02
2.608e-07,10.72,0.88,0.08,0.02
2.6120000000000004e-07,10.72,0.88,0.08,0.02
2.6160000000000007e-07,10.72,0.86,0.08,0.02
2.620000000000001e-07,10.72,0.88,0.08,0.02
2.624e-07,10.72,0.86,0.08,0.02
2.6280000000000005e-07,10.72,0.86,0.08,0.02
2.632000000000001e-07,10.72,0.86,0.08,0.02
2.636e-07,10.72,0.86,0.08,0.02
2.6400000000000003e-07,10.72,0.86,0.08,0.02
2.6440000000000006e-07,10.72,0.86,0.08,0.02
2.648000000000001e-07,10.72,0.86,0.08,0.02
2.652e-07,10.72,0.86,0.08,0.02
2.6560000000000005e-07,10.72,0.86,0.08,0.02
2.660000000000001e-07,10.72,0.84,0.08,0.02
2.664e-07,10.72,0.84,0.08,0.02
2.6680000000000003e-07,10.72,0.86,0.08,0.02
2.6720000000000006e-07,10.72,0.84,0.08,0.02
2.676000000000001e-07,10.72,0.86,0.08,0.02
2.68e-07,10.72,0.86,0.08,0.02
2.6840000000000005e-07,10.72,0.86,0.08,0.02
2.688000000000001e-07,10.72,0.86,0.08,0.02
2.692e-07,10.72,0.86,0.08,0.02
2.6960000000000003e-07,10.72,0.86,0.08,0.02
2.7000000000000006e-07,10.72,0.86,0.08,0.02
2.704000000000001e-07,10.72,0.86,0.08,0.02
2.708e-07,10.72,0.86,0.08,0.02
2.7120000000000005e-07,10.72,0.86,0.08,0.02
2.716000000000001e-07,10.72,0.86,0.08,0.02
2.72e-07,10.72,0.86,0.08,0.02
2.7240000000000003e-07,10.72,0.86,0.08,0.02
2.7280000000000006e-07,10.72,0.86,0.08,0.02
2.732000000000001e-07,10.72,0.86,0.08,0.02
2.736e-07,10.72,0.86,0.08,0.02
2.7400000000000004e-07,10.72,0.86,0.08,0.02
2.744000000000001e-07,10.72,0.84,0.08,0.02
2.748e-07,10.72,0.84,0.08,0.02
2.7520000000000003e-07,10.72,0.84,0.08,0.02
2.7560000000000006e-07,10.72,0.84,0.08,0.02
2.760000000000001e-07,10.72,0.84,0.08,0.02
2.764e-07,10.72,0.84,0.08,0.02
2.7680000000000004e-07,10.72,0.84,0.08,0.02
2.7720000000000007e-07,10.72,0.84,0.08,0.02
2.776000000000001e-07,10.72,0.84,0.08,0.02
2.7800000000000003e-07,10.72,0.84,0.08,0.02
2.7840000000000006e-07,10.72,0.84,0.08,0.02
2.788000000000001e-07,10.72,0.84,0.08,0.02
2.792e-07,10.72,0.84,0.08,0.02
2.7960000000000004e-07,10.72,0.84,0.08,0.02
2.8000000000000007e-07,10.72,0.86,0.08,0.02
2.804000000000001e-07,10.72,0.86,0.08,0.02
2.808e-07,10.72,0.86,0.08,0.02
2.8120000000000006e-07,10.72,0.86,0.08,0.02
2.816000000000001e-07,10.72,0.84,0.08,0.02
2.82e-07,10.72,0.86,0.08,0.02
2.8240000000000004e-07,10.72,0.84,0.08,0.02
2.8280000000000007e-07,10.72,0.86,0.08,0.02
2.832000000000001e-07,10.72,0.84,0.08,0.02
2.836e-07,10.72,0.84,0.08,0.02
2.8400000000000005e-07,10.72,0.84,0.08,0.02
2.844000000000001e-07,10.72,0.84,0.08,0.02
2.848e-07,10.72,0.84,0.08,0.02
2.8520000000000004e-07,10.72,0.84,0.08,0.02
2.8560000000000007e-07,10.72,0.84,0.08,0.02
2.860000000000001e-07,10.72,0.84,0.08,0.02
2.864e-07,10.72,0.84,0.08,0.02
2.8680000000000005e-07,10.72,0.84,0.08,0.02
2.872000000000001e-07,10.72,0.84,0.08,0.02
2.876e-07,10.72,0.84,0.08,0.02
2.8800000000000004e-07,10.72,0.84,0.08,0.02
2.8840000000000007e-07,10.72,0.84,0.08,0.02
2.888000000000001e-07,10.72,0.84,0.08,0.02
2.892e-07,10.72,0.84,0.08,0.02
2.8960000000000005e-07,10.72,0.84,0.08,0.02
2.900000000000001e-07,10.72,0.84,0.08,0.02
2.904e-07,10.72,0.84,0.08,0.02
2.9080000000000004e-07,10.72,0.84,0.08,0.02
2.9120000000000007e-07,10.72,0.84,0.08,0.02
2.916000000000001e-07,10.72,0.84,0.08,0.02
