Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
-4.6000000000000305e-06,-1.0,-0.00048000000000000007,0.02,8e-05
-4.500000000000028e-06,-1.0,-0.0004,0.02,8e-05
-4.400000000000026e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-4.300000000000023e-06,-1.0,-0.00048000000000000007,0.02,8e-05
-4.200000000000021e-06,-1.0,-0.0004,0.02,8e-05
-4.100000000000018e-06,-0.98,-0.00048000000000000007,0.02,8e-05
-4.000000000000016e-06,-1.0,-0.00032,0.02,8e-05
-3.9000000000000135e-06,-1.0,-0.00032,0.02,8e-05
-3.800000000000011e-06,-1.0,-0.0004,0.02,8e-05
-3.7000000000000086e-06,-1.0,-0.0008,0.02,8e-05
-3.600000000000006e-06,-1.02,-0.00064,0.02,8e-05
-3.500000000000031e-06,-1.0,-0.0008,0.02,8e-05
-3.4000000000000284e-06,-1.0,-0.00088,0.02,8e-05
-3.300000000000026e-06,-1.0,-0.00088,0.02,8e-05
-3.2000000000000236e-06,-0.98,-0.00064,0.02,8e-05
-3.100000000000021e-06,-1.02,-0.00064,0.02,8e-05
-3.0000000000000187e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-2.9000000000000163e-06,-1.0,-0.0008,0.02,8e-05
-2.800000000000014e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-2.7000000000000114e-06,-1.0,-0.00072,0.02,8e-05
-2.600000000000009e-06,-1.0,-0.0008,0.02,8e-05
-2.5000000000000066e-06,-0.98,-0.00072,0.02,8e-05
-2.4000000000000312e-06,-0.98,-0.0005600000000000001,0.02,8e-05
-2.300000000000029e-06,-0.98,-0.0008,0.02,8e-05
-2.2000000000000264e-06,-1.0,-0.00072,0.02,8e-05
-2.100000000000024e-06,-1.0,-0.0008,0.02,8e-05
-2.0000000000000215e-06,-1.0,-0.00064,0.02,8e-05
-1.900000000000019e-06,-1.0,-0.00072,0.02,8e-05
-1.8000000000000166e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-1.7000000000000142e-06,-1.0,-0.00072,0.02,8e-05
-1.6000000000000118e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-1.5000000000000094e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-1.400000000000007e-06,-1.0,-0.00048000000000000007,0.02,8e-05
-1.3000000000000316e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-1.2000000000000292e-06,-1.0,-0.00064,0.02,8e-05
-1.1000000000000267e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-1.0000000000000243e-06,-1.0,-0.00072,0.02,8e-05
-9.000000000000219e-07,-1.02,-0.00088,0.02,8e-05
-8.000000000000194e-07,-1.0,-0.0008,0.02,8e-05
-7.00000000000017e-07,-1.0,-0.0008,0.02,8e-05
-6.000000000000146e-07,-1.0,-0.00064,0.02,8e-05
-5.000000000000122e-07,-1.0,-0.0008,0.02,8e-05
-4.000000000000097e-07,-1.0,-0.00088,0.02,8e-05
-3.000000000000073e-07,-1.02,-0.0009600000000000001,0.02,8e-05
-2.0000000000003197e-07,-1.0,-0.00144,0.02,8e-05
-1.0000000000002954e-07,-1.0,-0.00088,0.02,8e-05
-2.710505431213761e-20,-1.0,-0.0009600000000000001,0.02,8e-05
9.999999999997533e-08,-1.0,-0.0010400000000000001,0.02,8e-05
1.9999999999997776e-07,-1.0,-0.0009600000000000001,0.02,8e-05
2.999999999999802e-07,-1.0,-0.00128,0.02,8e-05
3.999999999999826e-07,-0.98,-0.00128,0.02,8e-05
4.99999999999985e-07,-1.0,-0.00144,0.02,8e-05
5.999999999999875e-07,-0.66,-0.00064,0.02,8e-05
6.999999999999899e-07,0.96,0.011760000000000001,0.02,8e-05
7.999999999999923e-07,1.0,0.011760000000000001,0.02,8e-05
8.999999999999677e-07,0.98,0.011760000000000001,0.02,8e-05
9.9999999999997e-07,1.0,0.011760000000000001,0.02,8e-05
1.0999999999999725e-06,0.98,0.011760000000000001,0.02,8e-05
1.199999999999975e-06,1.0,0.011760000000000001,0.02,8e-05
1.2999999999999774e-06,1.0,0.011760000000000001,0.02,8e-05
1.3999999999999798e-06,1.0,0.011760000000000001,0.02,8e-05
1.4999999999999823e-06,0.98,0.011760000000000001,0.02,8e-05
1.5999999999999847e-06,0.98,0.011760000000000001,0.02,8e-05
1.6999999999999871e-06,1.0,0.011760000000000001,0.02,8e-05
1.7999999999999895e-06,0.98,0.011760000000000001,0.02,8e-05
1.899999999999992e-06,1.0,0.011760000000000001,0.02,8e-05
1.9999999999999944e-06,1.0,0.011760000000000001,0.02,8e-05
2.0999999999999697e-06,1.0,0.01136,0.02,8e-05
2.199999999999972e-06,1.0,0.010320000000000001,0.02,8e-05
2.2999999999999746e-06,1.0,0.009200000000000002,0.02,8e-05
2.399999999999977e-06,0.98,0.0088,0.02,8e-05
2.4999999999999795e-06,0.98,0.00776,0.02,8e-05
2.599999999999982e-06,1.0,0.007600000000000001,0.02,8e-05
2.6999999999999843e-06,0.98,0.006560000000000001,0.02,8e-05
2.7999999999999867e-06,0.98,0.005920000000000001,0.02,8e-05
2.899999999999989e-06,0.98,0.005520000000000001,0.02,8e-05
2.9999999999999916e-06,0.98,0.00472,0.02,8e-05
3.099999999999994e-06,0.98,0.0044,0.02,8e-05
3.1999999999999694e-06,1.0,0.003920000000000001,0.02,8e-05
3.299999999999972e-06,1.0,0.0038400000000000005,0.02,8e-05
3.3999999999999742e-06,0.98,0.00336,0.02,8e-05
3.4999999999999767e-06,1.0,0.0032,0.02,8e-05
3.599999999999979e-06,0.98,0.0028000000000000004,0.02,8e-05
3.6999999999999815e-06,1.0,0.00248,0.02,8e-05
3.799999999999984e-06,1.0,0.0020800000000000003,0.02,8e-05
3.899999999999986e-06,1.0,0.0019200000000000003,0.02,8e-05
3.999999999999989e-06,1.0,0.00144,0.02,8e-05
4.099999999999991e-06,1.0,0.00128,0.02,8e-05
4.199999999999994e-06,1.0,0.0011200000000000001,0.02,8e-05
4.299999999999969e-06,0.98,0.00088,0.02,8e-05
4.3999999999999714e-06,1.0,0.00072,0.02,8e-05
4.499999999999974e-06,1.0,0.00064,0.02,8e-05
4.599999999999976e-06,1.0,0.00072,0.02,8e-05
4.699999999999979e-06,1.0,0.0005600000000000001,0.02,8e-05
4.799999999999981e-06,1.0,0.00072,0.02,8e-05
4.899999999999984e-06,1.0,0.0008,0.02,8e-05
4.999999999999986e-06,1.0,0.0005600000000000001,0.02,8e-05
5.0999999999999884e-06,1.0,0.00048000000000000007,0.02,8e-05
5.199999999999991e-06,1.0,0.0005600000000000001,0.02,8e-05
5.299999999999993e-06,1.0,0.00048000000000000007,0.02,8e-05
5.399999999999969e-06,1.0,8e-05,0.02,8e-05
5.499999999999971e-06,1.0,0.00016,0.02,8e-05
5.5999999999999735e-06,1.0,8e-05,0.02,8e-05
5.699999999999976e-06,1.0,0.00024000000000000003,0.02,8e-05
5.799999999999978e-06,1.02,0.0,0.02,8e-05
5.899999999999981e-06,0.98,8e-05,0.02,8e-05
5.999999999999983e-06,1.0,0.00024000000000000003,0.02,8e-05
6.099999999999986e-06,1.0,0.00048000000000000007,0.02,8e-05
6.199999999999988e-06,1.0,0.0004,0.02,8e-05
6.2999999999999905e-06,0.98,0.00072,0.02,8e-05
6.399999999999993e-06,1.0,0.00088,0.02,8e-05
6.499999999999968e-06,1.0,0.0008,0.02,8e-05
6.599999999999971e-06,1.0,0.0011200000000000001,0.02,8e-05
6.699999999999973e-06,0.98,0.00088,0.02,8e-05
6.7999999999999756e-06,0.98,0.0011200000000000001,0.02,8e-05
6.899999999999978e-06,1.0,0.0008,0.02,8e-05
6.99999999999998e-06,1.0,0.0008,0.02,8e-05
7.099999999999983e-06,1.0,0.0008,0.02,8e-05
7.199999999999985e-06,0.98,0.0008,0.02,8e-05
7.299999999999988e-06,1.0,0.0009600000000000001,0.02,8e-05
7.39999999999999e-06,1.0,0.00072,0.02,8e-05
7.4999999999999926e-06,1.0,0.0008,0.02,8e-05
7.599999999999968e-06,1.0,0.00064,0.02,8e-05
7.69999999999997e-06,0.98,0.00072,0.02,8e-05
7.799999999999973e-06,1.0,0.00032,0.02,8e-05
7.899999999999975e-06,1.0,0.0004,0.02,8e-05
7.999999999999978e-06,1.0,0.0004,0.02,8e-05
8.09999999999998e-06,1.0,0.00032,0.02,8e-05
8.199999999999982e-06,1.0,0.0004,0.02,8e-05
8.299999999999985e-06,1.0,0.00016,0.02,8e-05
8.399999999999987e-06,1.0,0.00032,0.02,8e-05
8.49999999999999e-06,1.0,0.0004,0.02,8e-05
8.599999999999992e-06,1.0,0.00064,0.02,8e-05
8.699999999999968e-06,1.0,0.0005600000000000001,0.02,8e-05
8.79999999999997e-06,1.0,0.0005600000000000001,0.02,8e-05
8.899999999999972e-06,1.0,0.00048000000000000007,0.02,8e-05
8.999999999999975e-06,1.0,0.0004,0.02,8e-05
9.099999999999977e-06,1.0,0.0004,0.02,8e-05
9.19999999999998e-06,1.0,0.00064,0.02,8e-05
9.299999999999982e-06,1.0,0.00064,0.02,8e-05
9.399999999999985e-06,1.0,0.00048000000000000007,0.02,8e-05
9.499999999999987e-06,1.0,0.00064,0.02,8e-05
9.59999999999999e-06,1.0,0.00032,0.02,8e-05
9.699999999999992e-06,1.0,0.00064,0.02,8e-05
9.799999999999994e-06,1.0,0.0005600000000000001,0.02,8e-05
9.89999999999997e-06,1.0,0.00072,0.02,8e-05
9.999999999999972e-06,1.0,0.00048000000000000007,0.02,8e-05
1.0099999999999974e-05,1.0,0.00072,0.02,8e-05
1.0199999999999977e-05,0.98,0.00088,0.02,8e-05
1.029999999999998e-05,1.0,0.0009600000000000001,0.02,8e-05
1.0399999999999982e-05,1.0,0.0010400000000000001,0.02,8e-05
1.0499999999999984e-05,1.0,0.0008,0.02,8e-05
1.0599999999999987e-05,1.0,0.0010400000000000001,0.02,8e-05
1.0699999999999989e-05,1.0,0.0010400000000000001,0.02,8e-05
1.0799999999999991e-05,1.0,0.0009600000000000001,0.02,8e-05
1.0899999999999994e-05,1.0,0.00088,0.02,8e-05
1.099999999999997e-05,1.0,0.0008,0.02,8e-05
1.1099999999999972e-05,1.0,0.00064,0.02,8e-05
1.1199999999999974e-05,1.0,0.00072,0.02,8e-05
1.1299999999999977e-05,1.02,0.00072,0.02,8e-05
1.1399999999999979e-05,1.0,0.0005600000000000001,0.02,8e-05
1.1499999999999981e-05,1.02,0.0005600000000000001,0.02,8e-05
1.1599999999999984e-05,1.02,0.00032,0.02,8e-05
1.1699999999999986e-05,1.02,0.00024000000000000003,0.02,8e-05
1.1799999999999989e-05,1.0,8e-05,0.02,8e-05
1.1899999999999991e-05,1.02,0.0004,0.02,8e-05
1.1999999999999994e-05,1.02,0.00064,0.02,8e-05
1.2099999999999969e-05,1.02,0.00064,0.02,8e-05
1.2199999999999971e-05,1.02,0.0005600000000000001,0.02,8e-05
1.2299999999999974e-05,1.0,0.0005600000000000001,0.02,8e-05
1.2399999999999976e-05,1.0,0.0005600000000000001,0.02,8e-05
1.2499999999999979e-05,1.0,0.0004,0.02,8e-05
1.2599999999999981e-05,1.02,0.00032,0.02,8e-05
1.2699999999999983e-05,1.0,0.00016,0.02,8e-05
1.2799999999999986e-05,1.02,8e-05,0.02,8e-05
1.2899999999999988e-05,1.02,-0.00016,0.02,8e-05
1.299999999999999e-05,1.02,-8e-05,0.02,8e-05
1.3099999999999993e-05,1.02,0.0,0.02,8e-05
1.3199999999999968e-05,1.0,-0.00016,0.02,8e-05
1.3299999999999971e-05,1.0,0.0,0.02,8e-05
1.3399999999999973e-05,1.0,0.00016,0.02,8e-05
1.3499999999999976e-05,1.0,0.00016,0.02,8e-05
1.3599999999999978e-05,1.0,0.0,0.02,8e-05
1.369999999999998e-05,1.0,0.00016,0.02,8e-05
1.3799999999999983e-05,1.0,0.00016,0.02,8e-05
1.3899999999999986e-05,1.02,8e-05,0.02,8e-05
1.3999999999999988e-05,1.02,-0.00016,0.02,8e-05
1.409999999999999e-05,1.02,0.0,0.02,8e-05
1.4199999999999993e-05,1.02,-0.00024000000000000003,0.02,8e-05
1.4299999999999968e-05,1.0,-0.00024000000000000003,0.02,8e-05
1.439999999999997e-05,1.02,-0.00024000000000000003,0.02,8e-05
1.4499999999999973e-05,1.0,0.0,0.02,8e-05
1.4599999999999975e-05,1.0,-0.00016,0.02,8e-05
1.4699999999999978e-05,1.0,0.0,0.02,8e-05
1.479999999999998e-05,1.02,8e-05,0.02,8e-05
1.4899999999999983e-05,1.0,-8e-05,0.02,8e-05
1.4999999999999985e-05,1.0,-0.00024000000000000003,0.02,8e-05
1.5099999999999988e-05,1.02,-0.00016,0.02,8e-05
1.519999999999999e-05,1.02,0.0,0.02,8e-05
1.5299999999999992e-05,1.02,-0.00016,0.02,8e-05
1.5399999999999968e-05,1.02,0.0,0.02,8e-05
1.549999999999997e-05,1.02,8e-05,0.02,8e-05
1.5599999999999973e-05,1.0,-0.00024000000000000003,0.02,8e-05
1.5699999999999975e-05,1.0,-0.00032,0.02,8e-05
1.5799999999999977e-05,1.0,-0.00032,0.02,8e-05
1.589999999999998e-05,1.02,-0.0004,0.02,8e-05
1.5999999999999982e-05,1.02,-0.00048000000000000007,0.02,8e-05
1.6099999999999985e-05,1.02,-0.0004,0.02,8e-05
1.6199999999999987e-05,1.02,-0.00064,0.02,8e-05
1.629999999999999e-05,1.02,-0.0005600000000000001,0.02,8e-05
1.6399999999999992e-05,1.02,-0.00064,0.02,8e-05
1.6499999999999967e-05,1.0,-0.00048000000000000007,0.02,8e-05
1.659999999999997e-05,1.0,-0.00048000000000000007,0.02,8e-05
1.6699999999999972e-05,1.0,-0.00072,0.02,8e-05
1.6799999999999975e-05,1.0,-0.0005600000000000001,0.02,8e-05
1.6899999999999977e-05,1.02,-0.00072,0.02,8e-05
1.699999999999998e-05,1.02,-0.0008,0.02,8e-05
1.7099999999999982e-05,1.02,-0.0009600000000000001,0.02,8e-05
1.7199999999999984e-05,1.02,-0.00088,0.02,8e-05
1.7299999999999987e-05,1.02,-0.00088,0.02,8e-05
1.739999999999999e-05,1.0,-0.0010400000000000001,0.02,8e-05
1.749999999999999e-05,1.02,-0.0010400000000000001,0.02,8e-05
1.7599999999999967e-05,1.0,-0.0009600000000000001,0.02,8e-05
1.769999999999997e-05,1.02,-0.0008,0.02,8e-05
1.7799999999999972e-05,1.0,-0.00088,0.02,8e-05
1.7899999999999974e-05,1.02,-0.00088,0.02,8e-05
1.7999999999999977e-05,1.0,-0.00064,0.02,8e-05
1.809999999999998e-05,1.0,-0.0008,0.02,8e-05
1.819999999999998e-05,1.02,-0.00088,0.02,8e-05
1.8299999999999984e-05,1.02,-0.0010400000000000001,0.02,8e-05
1.8399999999999986e-05,1.0,-0.0010400000000000001,0.02,8e-05
1.849999999999999e-05,1.0,-0.0010400000000000001,0.02,8e-05
1.859999999999999e-05,1.02,-0.0008,0.02,8e-05
1.8699999999999994e-05,1.0,-0.0008,0.02,8e-05
1.879999999999997e-05,1.02,-0.0009600000000000001,0.02,8e-05
1.889999999999997e-05,1.02,-0.0010400000000000001,0.02,8e-05
1.8999999999999974e-05,1.0,-0.0008,0.02,8e-05
1.9099999999999976e-05,1.02,-0.0010400000000000001,0.02,8e-05
1.919999999999998e-05,1.02,-0.0010400000000000001,0.02,8e-05
1.929999999999998e-05,1.0,-0.0009600000000000001,0.02,8e-05
1.9399999999999984e-05,1.0,-0.0010400000000000001,0.02,8e-05
1.9499999999999986e-05,1.02,-0.00128,0.02,8e-05
1.959999999999999e-05,1.0,-0.00136,0.02,8e-05
1.969999999999999e-05,1.02,-0.00136,0.02,8e-05
1.9799999999999993e-05,1.0,-0.00136,0.02,8e-05
1.989999999999997e-05,1.0,-0.00136,0.02,8e-05
1.999999999999997e-05,1.02,-0.0011200000000000001,0.02,8e-05
2.0099999999999974e-05,1.0,-0.0012000000000000001,0.02,8e-05
2.0199999999999976e-05,1.02,-0.00128,0.02,8e-05
2.029999999999998e-05,1.02,-0.00128,0.02,8e-05
2.039999999999998e-05,1.02,-0.00088,0.02,8e-05
2.0499999999999983e-05,1.02,-0.0010400000000000001,0.02,8e-05
2.0599999999999986e-05,1.0,-0.0011200000000000001,0.02,8e-05
2.0699999999999988e-05,1.02,-0.0012000000000000001,0.02,8e-05
2.079999999999999e-05,1.0,-0.0010400000000000001,0.02,8e-05
2.0899999999999993e-05,1.02,-0.00088,0.02,8e-05
2.099999999999997e-05,1.02,-0.00072,0.02,8e-05
2.109999999999997e-05,1.02,-0.00064,0.02,8e-05
2.1199999999999973e-05,1.0,-0.00064,0.02,8e-05
2.1299999999999976e-05,1.02,-0.0005600000000000001,0.02,8e-05
2.1399999999999978e-05,1.02,-0.00088,0.02,8e-05
2.149999999999998e-05,1.02,-0.0009600000000000001,0.02,8e-05
2.1599999999999983e-05,1.02,-0.0011200000000000001,0.02,8e-05
2.1699999999999985e-05,1.02,-0.0011200000000000001,0.02,8e-05
2.1799999999999988e-05,1.02,-0.00136,0.02,8e-05
2.189999999999999e-05,1.02,-0.0011200000000000001,0.02,8e-05
2.1999999999999993e-05,1.02,-0.0010400000000000001,0.02,8e-05
2.2099999999999968e-05,1.0,-0.0010400000000000001,0.02,8e-05
2.219999999999997e-05,1.02,-0.00088,0.02,8e-05
2.2299999999999973e-05,1.0,-0.0009600000000000001,0.02,8e-05
2.2399999999999975e-05,1.0,-0.0005600000000000001,0.02,8e-05
2.2499999999999978e-05,1.02,-0.0008,0.02,8e-05
2.259999999999998e-05,1.0,-0.00064,0.02,8e-05
2.2699999999999983e-05,1.0,-0.0008,0.02,8e-05
2.2799999999999985e-05,1.0,-0.0009600000000000001,0.02,8e-05
2.2899999999999987e-05,1.02,-0.0009600000000000001,0.02,8e-05
2.299999999999999e-05,1.02,-0.0009600000000000001,0.02,8e-05
2.3099999999999992e-05,1.0,-0.00088,0.02,8e-05
2.3199999999999968e-05,1.0,-0.0008,0.02,8e-05
2.329999999999997e-05,1.0,-0.0005600000000000001,0.02,8e-05
2.3399999999999972e-05,1.0,-0.00064,0.02,8e-05
2.3499999999999975e-05,1.02,-0.0005600000000000001,0.02,8e-05
2.3599999999999977e-05,1.0,-0.00072,0.02,8e-05
2.369999999999998e-05,1.02,-0.0008,0.02,8e-05
2.3799999999999982e-05,1.02,-0.00064,0.02,8e-05
2.3899999999999985e-05,1.0,-0.00072,0.02,8e-05
2.3999999999999987e-05,1.02,-0.0005600000000000001,0.02,8e-05
2.409999999999999e-05,1.0,-0.0004,0.02,8e-05
2.4199999999999992e-05,1.02,-0.0005600000000000001,0.02,8e-05
2.4299999999999967e-05,1.02,-0.00048000000000000007,0.02,8e-05
2.439999999999997e-05,1.0,-0.00016,0.02,8e-05
2.4499999999999972e-05,1.02,-0.00016,0.02,8e-05
2.4599999999999975e-05,1.02,8e-05,0.02,8e-05
2.4699999999999977e-05,1.02,8e-05,0.02,8e-05
2.479999999999998e-05,1.0,-0.00016,0.02,8e-05
2.4899999999999982e-05,1.02,-8e-05,0.02,8e-05
2.4999999999999984e-05,1.02,-8e-05,0.02,8e-05
2.5099999999999987e-05,1.02,-8e-05,0.02,8e-05
2.519999999999999e-05,1.02,-0.00032,0.02,8e-05
2.529999999999999e-05,1.02,0.00016,0.02,8e-05
2.5399999999999967e-05,1.0,8e-05,0.02,8e-05
2.549999999999997e-05,1.02,0.0,0.02,8e-05
2.5599999999999972e-05,1.02,8e-05,0.02,8e-05
2.5699999999999974e-05,1.0,0.00024000000000000003,0.02,8e-05
2.5799999999999977e-05,1.0,0.00024000000000000003,0.02,8e-05
2.589999999999998e-05,1.02,0.00032,0.02,8e-05
2.599999999999998e-05,1.0,0.00032,0.02,8e-05
2.6099999999999984e-05,1.0,0.00032,0.02,8e-05
2.6199999999999986e-05,1.02,0.00016,0.02,8e-05
2.629999999999999e-05,1.02,0.00024000000000000003,0.02,8e-05
2.639999999999999e-05,1.02,0.00032,0.02,8e-05
2.6499999999999967e-05,1.0,0.00024000000000000003,0.02,8e-05
2.659999999999997e-05,1.0,0.00048000000000000007,0.02,8e-05
2.669999999999997e-05,1.0,0.00032,0.02,8e-05
2.6799999999999974e-05,1.02,0.00024000000000000003,0.02,8e-05
2.6899999999999976e-05,1.0,-0.00016,0.02,8e-05
2.699999999999998e-05,1.0,0.0,0.02,8e-05
2.709999999999998e-05,1.02,-8e-05,0.02,8e-05
2.7199999999999984e-05,1.02,-0.00016,0.02,8e-05
2.7299999999999986e-05,1.0,-8e-05,0.02,8e-05
2.739999999999999e-05,1.02,-0.00016,0.02,8e-05
2.749999999999999e-05,1.02,-0.00024000000000000003,0.02,8e-05
2.7599999999999993e-05,1.02,-0.00024000000000000003,0.02,8e-05
2.769999999999997e-05,1.0,0.0,0.02,8e-05
2.779999999999997e-05,1.02,0.0,0.02,8e-05
2.7899999999999973e-05,1.02,0.0,0.02,8e-05
2.7999999999999976e-05,1.0,0.00016,0.02,8e-05
2.8099999999999978e-05,1.02,0.00016,0.02,8e-05
2.819999999999998e-05,1.02,0.0,0.02,8e-05
2.8299999999999983e-05,1.02,0.00016,0.02,8e-05
2.8399999999999986e-05,1.0,0.0004,0.02,8e-05
2.8499999999999988e-05,1.02,0.0004,0.02,8e-05
2.859999999999999e-05,1.02,0.00072,0.02,8e-05
2.8699999999999993e-05,1.02,0.00064,0.02,8e-05
2.8799999999999968e-05,1.02,0.00064,0.02,8e-05
2.889999999999997e-05,1.02,0.00072,0.02,8e-05
2.8999999999999973e-05,1.0,0.00088,0.02,8e-05
2.9099999999999975e-05,1.02,0.00072,0.02,8e-05
2.9199999999999978e-05,1.0,0.0008,0.02,8e-05
2.929999999999998e-05,1.02,0.0011200000000000001,0.02,8e-05
2.9399999999999983e-05,1.02,0.00088,0.02,8e-05
2.9499999999999985e-05,1.0,0.0005600000000000001,0.02,8e-05
2.9599999999999988e-05,1.02,0.00048000000000000007,0.02,8e-05
2.969999999999999e-05,1.02,0.00064,0.02,8e-05
2.9799999999999993e-05,1.02,0.0008,0.02,8e-05
2.9899999999999968e-05,1.02,0.00088,0.02,8e-05
2.999999999999997e-05,1.0,0.00064,0.02,8e-05
3.0099999999999973e-05,1.02,0.00064,0.02,8e-05
3.0199999999999975e-05,1.0,0.0008,0.02,8e-05
3.0299999999999978e-05,1.02,0.00072,0.02,8e-05
3.039999999999998e-05,1.02,0.00032,0.02,8e-05
3.0499999999999982e-05,1.0,0.0004,0.02,8e-05
3.0599999999999985e-05,1.0,0.00032,0.02,8e-05
3.069999999999999e-05,1.0,0.0,0.02,8e-05
3.079999999999999e-05,1.02,-0.00016,0.02,8e-05
3.089999999999999e-05,1.0,-0.00032,0.02,8e-05
3.099999999999997e-05,1.02,-8e-05,0.02,8e-05
3.109999999999997e-05,1.02,-0.00016,0.02,8e-05
3.119999999999997e-05,1.02,-0.00016,0.02,8e-05
3.1299999999999975e-05,1.02,0.0,0.02,8e-05
3.139999999999998e-05,1.02,0.00016,0.02,8e-05
3.149999999999998e-05,1.02,0.00032,0.02,8e-05
3.159999999999998e-05,1.0,0.00024000000000000003,0.02,8e-05
3.1699999999999984e-05,1.02,0.00032,0.02,8e-05
3.179999999999999e-05,1.02,0.0005600000000000001,0.02,8e-05
3.189999999999999e-05,1.02,0.0008,0.02,8e-05
3.199999999999999e-05,1.02,0.00032,0.02,8e-05
3.209999999999997e-05,1.0,0.0004,0.02,8e-05
3.219999999999997e-05,1.0,0.00016,0.02,8e-05
3.229999999999997e-05,1.0,0.00024000000000000003,0.02,8e-05
3.2399999999999974e-05,1.02,0.00016,0.02,8e-05
3.249999999999998e-05,1.0,0.00032,0.02,8e-05
3.259999999999998e-05,1.02,0.00024000000000000003,0.02,8e-05
3.269999999999998e-05,1.0,0.0004,0.02,8e-05
3.2799999999999984e-05,1.0,0.00064,0.02,8e-05
3.2899999999999987e-05,1.02,0.00064,0.02,8e-05
3.299999999999999e-05,1.0,0.00048000000000000007,0.02,8e-05
3.309999999999999e-05,1.0,0.00072,0.02,8e-05
3.319999999999997e-05,1.0,0.0008,0.02,8e-05
3.329999999999997e-05,1.02,0.00064,0.02,8e-05
3.339999999999997e-05,1.02,0.00048000000000000007,0.02,8e-05
3.3499999999999974e-05,1.02,0.00048000000000000007,0.02,8e-05
3.3599999999999976e-05,1.02,0.0004,0.02,8e-05
3.369999999999998e-05,1.02,0.0005600000000000001,0.02,8e-05
3.379999999999998e-05,1.0,0.00072,0.02,8e-05
3.3899999999999984e-05,1.02,0.00048000000000000007,0.02,8e-05
3.3999999999999986e-05,1.02,0.00024000000000000003,0.02,8e-05
3.409999999999999e-05,1.02,0.0004,0.02,8e-05
3.419999999999999e-05,1.0,0.0005600000000000001,0.02,8e-05
3.4299999999999966e-05,1.02,0.00016,0.02,8e-05
3.439999999999997e-05,1.02,0.0,0.02,8e-05
3.449999999999997e-05,1.02,0.0,0.02,8e-05
3.4599999999999974e-05,1.02,-0.00016,0.02,8e-05
3.4699999999999976e-05,1.02,-0.00048000000000000007,0.02,8e-05
3.479999999999998e-05,1.02,-0.00064,0.02,8e-05
3.489999999999998e-05,1.02,-0.0008,0.02,8e-05
3.499999999999998e-05,1.02,-0.00048000000000000007,0.02,8e-05
3.5099999999999986e-05,1.02,-0.0005600000000000001,0.02,8e-05
3.519999999999999e-05,1.02,-0.00072,0.02,8e-05
3.529999999999999e-05,1.0,-0.00072,0.02,8e-05
3.5399999999999966e-05,1.02,-0.00072,0.02,8e-05
3.549999999999997e-05,1.02,-0.00088,0.02,8e-05
3.559999999999997e-05,1.0,-0.0009600000000000001,0.02,8e-05
3.569999999999997e-05,1.02,-0.0009600000000000001,0.02,8e-05
3.5799999999999976e-05,1.02,-0.0010400000000000001,0.02,8e-05
3.589999999999998e-05,1.02,-0.0011200000000000001,0.02,8e-05
3.599999999999998e-05,1.0,-0.0009600000000000001,0.02,8e-05
3.609999999999998e-05,1.0,-0.0010400000000000001,0.02,8e-05
3.6199999999999985e-05,1.02,-0.0012000000000000001,0.02,8e-05
3.629999999999999e-05,1.02,-0.0008,0.02,8e-05
3.639999999999999e-05,1.0,-0.00072,0.02,8e-05
3.649999999999999e-05,1.0,-0.00064,0.02,8e-05
3.659999999999997e-05,1.0,-0.00072,0.02,8e-05
3.669999999999997e-05,1.02,-0.0005600000000000001,0.02,8e-05
3.679999999999997e-05,1.02,-0.0004,0.02,8e-05
3.6899999999999975e-05,1.0,-0.00048000000000000007,0.02,8e-05
3.699999999999998e-05,1.02,-0.0004,0.02,8e-05
3.709999999999998e-05,1.02,-0.00032,0.02,8e-05
3.719999999999998e-05,1.02,-0.00024000000000000003,0.02,8e-05
3.7299999999999985e-05,1.02,-0.00016,0.02,8e-05
3.739999999999999e-05,1.0,-0.00016,0.02,8e-05
3.749999999999999e-05,1.02,-0.00032,0.02,8e-05
3.759999999999999e-05,1.0,-0.00024000000000000003,0.02,8e-05
3.769999999999997e-05,1.02,-0.00032,0.02,8e-05
3.779999999999997e-05,1.02,-0.0005600000000000001,0.02,8e-05
3.789999999999997e-05,1.0,-0.00072,0.02,8e-05
3.7999999999999975e-05,1.02,-0.00072,0.02,8e-05
3.809999999999998e-05,1.0,-0.00088,0.02,8e-05
3.819999999999998e-05,1.02,-0.0011200000000000001,0.02,8e-05
3.829999999999998e-05,1.0,-0.0011200000000000001,0.02,8e-05
3.8399999999999985e-05,1.0,-0.0011200000000000001,0.02,8e-05
3.849999999999999e-05,1.02,-0.0011200000000000001,0.02,8e-05
3.859999999999999e-05,1.02,-0.00088,0.02,8e-05
3.869999999999999e-05,1.02,-0.0012000000000000001,0.02,8e-05
3.879999999999997e-05,1.02,-0.0011200000000000001,0.02,8e-05
3.889999999999997e-05,1.02,-0.0012000000000000001,0.02,8e-05
