Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
9.899999999999997e-05,1.04,-0.00088,0.04,8e-05
9.919999999999997e-05,1.04,-0.0008,0.04,8e-05
9.939999999999998e-05,1.04,-0.0005600000000000001,0.04,8e-05
9.959999999999998e-05,1.0,-0.00048000000000000007,0.04,8e-05
9.979999999999999e-05,1.04,-0.00024000000000000003,0.04,8e-05
9.999999999999999e-05,1.04,0.0,0.04,8e-05
0.0001002,1.04,0.00016,0.04,8e-05
0.0001004,1.04,0.00024000000000000003,0.04,8e-05
0.0001006,1.04,8e-05,0.04,8e-05
0.00010080000000000001,1.0,0.0,0.04,8e-05
0.00010099999999999996,1.04,-0.00016,0.04,8e-05
0.00010119999999999997,1.04,-8e-05,0.04,8e-05
0.00010139999999999997,1.04,-0.00016,0.04,8e-05
0.00010159999999999998,1.04,0.0,0.04,8e-05
0.00010179999999999998,1.04,-0.00016,0.04,8e-05
0.00010199999999999999,1.04,-8e-05,0.04,8e-05
0.00010219999999999999,1.04,-0.00016,0.04,8e-05
0.0001024,1.04,-8e-05,0.04,8e-05
0.0001026,1.04,-0.00016,0.04,8e-05
0.0001028,1.0,-8e-05,0.04,8e-05
0.00010300000000000001,1.04,0.0,0.04,8e-05
0.00010319999999999996,1.0,0.00032,0.04,8e-05
0.00010339999999999997,1.04,0.0004,0.04,8e-05
0.00010359999999999997,1.04,0.0005600000000000001,0.04,8e-05
0.00010379999999999998,1.04,0.0005600000000000001,0.04,8e-05
0.00010399999999999998,1.04,0.00048000000000000007,0.04,8e-05
0.00010419999999999998,1.04,0.00048000000000000007,0.04,8e-05
0.00010439999999999999,1.0,0.0004,0.04,8e-05
0.0001046,1.04,0.00032,0.04,8e-05
0.0001048,1.04,0.0005600000000000001,0.04,8e-05
0.000105,1.04,0.0005600000000000001,0.04,8e-05
0.00010520000000000001,1.04,0.0005600000000000001,0.04,8e-05
0.00010540000000000001,1.04,0.00064,0.04,8e-05
0.00010559999999999996,1.04,0.0005600000000000001,0.04,8e-05
0.00010579999999999997,1.04,0.00032,0.04,8e-05
0.00010599999999999997,1.04,0.00016,0.04,8e-05
0.00010619999999999998,1.04,0.0,0.04,8e-05
0.00010639999999999998,1.04,8e-05,0.04,8e-05
0.00010659999999999999,1.04,-0.00024000000000000003,0.04,8e-05
0.0001068,1.04,8e-05,0.04,8e-05
0.000107,1.04,0.00016,0.04,8e-05
0.0001072,1.04,0.00016,0.04,8e-05
0.00010740000000000001,1.04,8e-05,0.04,8e-05
0.00010760000000000001,1.0,0.00016,0.04,8e-05
0.00010779999999999996,1.04,0.00024000000000000003,0.04,8e-05
0.00010799999999999997,1.04,0.00016,0.04,8e-05
0.00010819999999999997,1.04,0.00024000000000000003,0.04,8e-05
0.00010839999999999998,1.04,8e-05,0.04,8e-05
0.00010859999999999998,1.04,0.00016,0.04,8e-05
0.00010879999999999999,1.04,8e-05,0.04,8e-05
0.00010899999999999999,1.04,0.00016,0.04,8e-05
0.0001092,1.04,0.0,0.04,8e-05
0.0001094,1.04,-0.00024000000000000003,0.04,8e-05
0.00010960000000000001,1.04,-0.0004,0.04,8e-05
0.00010980000000000001,1.04,-0.0005600000000000001,0.04,8e-05
0.00010999999999999996,1.04,-0.0008,0.04,8e-05
0.00011019999999999997,1.04,-0.00072,0.04,8e-05
0.00011039999999999997,1.04,-0.00072,0.04,8e-05
0.00011059999999999998,1.04,-0.00064,0.04,8e-05
0.00011079999999999998,1.04,-0.0008,0.04,8e-05
0.00011099999999999999,1.04,-0.00064,0.04,8e-05
0.00011119999999999999,1.04,-0.00072,0.04,8e-05
0.0001114,1.04,-0.00088,0.04,8e-05
0.0001116,1.04,-0.00088,0.04,8e-05
0.00011180000000000001,1.04,-0.0010400000000000001,0.04,8e-05
0.00011200000000000001,1.04,-0.0009600000000000001,0.04,8e-05
0.00011219999999999996,1.04,-0.0008,0.04,8e-05
0.00011239999999999997,1.04,-0.00088,0.04,8e-05
0.00011259999999999997,1.04,-0.0010400000000000001,0.04,8e-05
0.00011279999999999998,1.0,-0.00088,0.04,8e-05
0.00011299999999999998,1.04,-0.0011200000000000001,0.04,8e-05
0.00011319999999999999,1.04,-0.0011200000000000001,0.04,8e-05
0.00011339999999999999,1.04,-0.00128,0.04,8e-05
0.0001136,1.04,-0.0012000000000000001,0.04,8e-05
0.0001138,1.04,-0.00136,0.04,8e-05
0.000114,1.04,-0.0012000000000000001,0.04,8e-05
0.00011420000000000001,1.04,-0.0012000000000000001,0.04,8e-05
0.00011439999999999996,1.04,-0.0010400000000000001,0.04,8e-05
0.00011459999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00011479999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00011499999999999998,1.04,-0.0011200000000000001,0.04,8e-05
0.00011519999999999998,1.04,-0.0011200000000000001,0.04,8e-05
0.00011539999999999999,1.04,-0.0011200000000000001,0.04,8e-05
0.00011559999999999999,1.04,-0.0011200000000000001,0.04,8e-05
0.0001158,1.04,-0.00088,0.04,8e-05
0.000116,1.04,-0.0009600000000000001,0.04,8e-05
0.0001162,1.04,-0.00088,0.04,8e-05
0.00011640000000000001,1.04,-0.00072,0.04,8e-05
0.00011659999999999996,1.0,-0.00088,0.04,8e-05
0.00011679999999999997,1.04,-0.00088,0.04,8e-05
0.00011699999999999997,1.04,-0.00072,0.04,8e-05
0.00011719999999999998,1.04,-0.00088,0.04,8e-05
0.00011739999999999998,1.04,-0.0008,0.04,8e-05
0.00011759999999999999,1.04,-0.00064,0.04,8e-05
0.00011779999999999999,1.0,-0.0009600000000000001,0.04,8e-05
0.000118,1.04,-0.00088,0.04,8e-05
0.0001182,1.04,-0.00088,0.04,8e-05
0.0001184,1.04,-0.0010400000000000001,0.04,8e-05
0.00011860000000000001,1.04,-0.00088,0.04,8e-05
0.00011879999999999996,1.04,-0.00072,0.04,8e-05
0.00011899999999999997,1.04,-0.00072,0.04,8e-05
0.00011919999999999997,1.04,-0.0005600000000000001,0.04,8e-05
0.00011939999999999997,1.04,-0.00048000000000000007,0.04,8e-05
0.00011959999999999998,1.04,-0.0005600000000000001,0.04,8e-05
0.00011979999999999998,1.04,-0.0005600000000000001,0.04,8e-05
0.00011999999999999999,1.04,-0.0005600000000000001,0.04,8e-05
0.0001202,1.04,-0.00048000000000000007,0.04,8e-05
0.0001204,1.0,-0.00048000000000000007,0.04,8e-05
0.0001206,1.04,-0.00032,0.04,8e-05
0.00012080000000000001,1.04,-0.00048000000000000007,0.04,8e-05
0.00012100000000000001,1.04,-0.00016,0.04,8e-05
0.00012119999999999996,1.04,-8e-05,0.04,8e-05
0.00012139999999999997,1.04,-8e-05,0.04,8e-05
0.00012159999999999997,1.04,0.00016,0.04,8e-05
0.00012179999999999998,1.04,0.00024000000000000003,0.04,8e-05
0.00012199999999999998,1.04,0.00016,0.04,8e-05
0.0001222,1.04,0.00016,0.04,8e-05
0.0001224,1.04,0.00032,0.04,8e-05
0.0001226,1.04,0.00024000000000000003,0.04,8e-05
0.0001228,1.04,0.0005600000000000001,0.04,8e-05
0.000123,1.04,0.00048000000000000007,0.04,8e-05
0.0001232,1.04,0.0005600000000000001,0.04,8e-05
0.00012339999999999996,1.04,0.00048000000000000007,0.04,8e-05
0.00012359999999999997,1.04,0.00048000000000000007,0.04,8e-05
0.00012379999999999997,1.04,0.0004,0.04,8e-05
0.00012399999999999998,1.04,0.0004,0.04,8e-05
0.00012419999999999998,1.04,0.00016,0.04,8e-05
0.0001244,1.04,0.0004,0.04,8e-05
0.0001246,1.04,0.00032,0.04,8e-05
0.0001248,1.04,0.00064,0.04,8e-05
0.000125,1.04,0.0005600000000000001,0.04,8e-05
0.0001252,1.04,0.0005600000000000001,0.04,8e-05
0.0001254,1.04,0.00032,0.04,8e-05
0.00012559999999999996,1.04,0.00024000000000000003,0.04,8e-05
0.00012579999999999997,1.04,8e-05,0.04,8e-05
0.00012599999999999997,1.04,8e-05,0.04,8e-05
0.00012619999999999998,1.04,0.00024000000000000003,0.04,8e-05
0.00012639999999999998,1.04,0.0004,0.04,8e-05
0.0001266,1.04,0.00024000000000000003,0.04,8e-05
0.0001268,1.04,0.00024000000000000003,0.04,8e-05
0.000127,1.04,0.00032,0.04,8e-05
0.0001272,1.04,0.00016,0.04,8e-05
0.0001274,1.04,-0.00016,0.04,8e-05
0.0001276,1.04,8e-05,0.04,8e-05
0.00012779999999999996,1.04,-8e-05,0.04,8e-05
0.00012799999999999997,1.04,0.0,0.04,8e-05
0.00012819999999999997,1.04,0.00016,0.04,8e-05
0.00012839999999999998,1.04,-0.00016,0.04,8e-05
0.00012859999999999998,1.04,-0.00016,0.04,8e-05
0.0001288,1.04,-0.00016,0.04,8e-05
0.000129,1.04,-8e-05,0.04,8e-05
0.0001292,1.04,0.0,0.04,8e-05
0.0001294,1.04,-0.00024000000000000003,0.04,8e-05
0.0001296,1.04,-0.00024000000000000003,0.04,8e-05
0.0001298,1.04,-0.0004,0.04,8e-05
0.00012999999999999996,1.04,-0.00032,0.04,8e-05
0.00013019999999999997,1.04,-0.00024000000000000003,0.04,8e-05
0.00013039999999999997,1.04,-0.00024000000000000003,0.04,8e-05
0.00013059999999999998,1.04,-0.0004,0.04,8e-05
0.00013079999999999998,1.04,-0.00048000000000000007,0.04,8e-05
0.00013099999999999999,1.04,-0.0004,0.04,8e-05
0.0001312,1.04,-0.00072,0.04,8e-05
0.0001314,1.04,-0.00088,0.04,8e-05
0.0001316,1.0,-0.00088,0.04,8e-05
0.0001318,1.04,-0.0009600000000000001,0.04,8e-05
0.000132,1.04,-0.0011200000000000001,0.04,8e-05
0.00013219999999999996,1.04,-0.0010400000000000001,0.04,8e-05
0.00013239999999999997,1.04,-0.0009600000000000001,0.04,8e-05
0.00013259999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00013279999999999998,1.04,-0.0011200000000000001,0.04,8e-05
0.00013299999999999998,1.04,-0.00128,0.04,8e-05
0.00013319999999999999,1.04,-0.00144,0.04,8e-05
0.0001334,1.04,-0.0012000000000000001,0.04,8e-05
0.0001336,1.04,-0.0011200000000000001,0.04,8e-05
0.0001338,1.04,-0.00128,0.04,8e-05
0.000134,1.04,-0.0011200000000000001,0.04,8e-05
0.0001342,1.04,-0.0011200000000000001,0.04,8e-05
0.00013439999999999996,1.04,-0.0011200000000000001,0.04,8e-05
0.00013459999999999996,1.04,-0.0010400000000000001,0.04,8e-05
0.00013479999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00013499999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00013519999999999998,1.04,-0.0009600000000000001,0.04,8e-05
0.00013539999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.0001356,1.04,-0.0010400000000000001,0.04,8e-05
0.0001358,1.0,-0.0009600000000000001,0.04,8e-05
0.000136,1.04,-0.0012000000000000001,0.04,8e-05
0.0001362,1.04,-0.00144,0.04,8e-05
0.0001364,1.0,-0.00128,0.04,8e-05
0.00013659999999999996,1.04,-0.00128,0.04,8e-05
0.00013679999999999996,1.04,-0.0012000000000000001,0.04,8e-05
0.00013699999999999997,1.04,-0.0010400000000000001,0.04,8e-05
0.00013719999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00013739999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.00013759999999999998,1.04,-0.00072,0.04,8e-05
0.0001378,1.04,-0.00064,0.04,8e-05
0.000138,1.04,-0.00048000000000000007,0.04,8e-05
0.0001382,1.04,-0.00048000000000000007,0.04,8e-05
0.0001384,1.04,-0.00064,0.04,8e-05
0.0001386,1.04,-0.00032,0.04,8e-05
0.0001388,1.04,-0.00032,0.04,8e-05
0.00013899999999999996,1.04,-0.0004,0.04,8e-05
0.00013919999999999997,1.04,-0.0005600000000000001,0.04,8e-05
0.00013939999999999997,1.0,-0.00048000000000000007,0.04,8e-05
0.00013959999999999998,1.04,-0.00064,0.04,8e-05
0.00013979999999999998,1.04,-0.0005600000000000001,0.04,8e-05
0.00014,1.04,-0.0004,0.04,8e-05
0.0001402,1.0,-0.00048000000000000007,0.04,8e-05
0.0001404,1.04,-0.0004,0.04,8e-05
0.0001406,1.04,-0.00032,0.04,8e-05
0.0001408,1.04,-0.00024000000000000003,0.04,8e-05
0.000141,1.04,0.0,0.04,8e-05
0.00014119999999999996,1.04,0.00016,0.04,8e-05
0.00014139999999999997,1.04,0.0,0.04,8e-05
0.00014159999999999997,1.04,0.00016,0.04,8e-05
0.00014179999999999998,1.04,0.00016,0.04,8e-05
0.00014199999999999998,1.04,8e-05,0.04,8e-05
0.0001422,1.04,0.00032,0.04,8e-05
0.0001424,1.0,0.0004,0.04,8e-05
0.0001426,1.04,0.00032,0.04,8e-05
0.0001428,1.04,0.00024000000000000003,0.04,8e-05
0.000143,1.04,0.0004,0.04,8e-05
0.0001432,1.04,0.00024000000000000003,0.04,8e-05
0.00014339999999999996,1.04,0.00032,0.04,8e-05
0.00014359999999999997,1.04,8e-05,0.04,8e-05
0.00014379999999999997,1.04,0.0,0.04,8e-05
0.00014399999999999998,1.0,0.0,0.04,8e-05
0.00014419999999999998,1.04,8e-05,0.04,8e-05
0.00014439999999999999,1.04,0.00016,0.04,8e-05
0.0001446,1.04,0.00048000000000000007,0.04,8e-05
0.0001448,1.04,0.00032,0.04,8e-05
0.000145,1.04,0.00032,0.04,8e-05
0.0001452,1.04,0.0004,0.04,8e-05
0.0001454,1.04,0.00016,0.04,8e-05
0.00014559999999999996,1.04,0.00032,0.04,8e-05
0.00014579999999999997,1.04,0.00032,0.04,8e-05
0.00014599999999999997,1.0,0.00032,0.04,8e-05
0.00014619999999999998,1.04,0.00072,0.04,8e-05
0.00014639999999999998,1.04,0.0008,0.04,8e-05
0.00014659999999999999,1.04,0.0005600000000000001,0.04,8e-05
0.0001468,1.04,0.0004,0.04,8e-05
0.000147,1.04,0.00024000000000000003,0.04,8e-05
0.0001472,1.04,0.00024000000000000003,0.04,8e-05
0.0001474,1.04,0.0,0.04,8e-05
0.0001476,1.04,0.00016,0.04,8e-05
0.00014779999999999996,1.04,8e-05,0.04,8e-05
0.00014799999999999997,1.04,0.00016,0.04,8e-05
0.00014819999999999997,1.04,0.0,0.04,8e-05
0.00014839999999999998,1.04,8e-05,0.04,8e-05
0.00014859999999999998,1.04,-0.00016,0.04,8e-05
0.00014879999999999998,1.04,-8e-05,0.04,8e-05
0.000149,1.04,-0.00024000000000000003,0.04,8e-05
0.0001492,1.04,-0.00024000000000000003,0.04,8e-05
0.0001494,1.04,-0.00024000000000000003,0.04,8e-05
0.0001496,1.04,-0.00032,0.04,8e-05
0.0001498,1.04,0.00024000000000000003,0.04,8e-05
0.00014999999999999996,1.04,0.0,0.04,8e-05
0.00015019999999999996,1.04,-0.00024000000000000003,0.04,8e-05
0.00015039999999999997,1.04,-0.0004,0.04,8e-05
0.00015059999999999997,1.04,-0.0005600000000000001,0.04,8e-05
0.00015079999999999998,1.04,-0.0009600000000000001,0.04,8e-05
0.00015099999999999998,1.04,-0.0009600000000000001,0.04,8e-05
0.0001512,1.04,-0.0011200000000000001,0.04,8e-05
0.0001514,1.04,-0.00128,0.04,8e-05
0.0001516,1.04,-0.0010400000000000001,0.04,8e-05
0.0001518,1.04,-0.0010400000000000001,0.04,8e-05
0.000152,1.04,-0.0011200000000000001,0.04,8e-05
0.00015219999999999996,1.04,-0.0012000000000000001,0.04,8e-05
0.00015239999999999996,1.04,-0.00128,0.04,8e-05
0.00015259999999999997,1.04,-0.0016,0.04,8e-05
0.00015279999999999997,1.04,-0.00136,0.04,8e-05
0.00015299999999999998,1.04,-0.00136,0.04,8e-05
0.00015319999999999998,1.04,-0.0011200000000000001,0.04,8e-05
0.0001534,1.04,-0.00128,0.04,8e-05
0.0001536,1.04,-0.0011200000000000001,0.04,8e-05
0.0001538,1.0,-0.0011200000000000001,0.04,8e-05
0.000154,1.04,-0.0010400000000000001,0.04,8e-05
0.0001542,1.04,-0.0009600000000000001,0.04,8e-05
0.00015439999999999996,1.04,-0.0009600000000000001,0.04,8e-05
0.00015459999999999996,1.04,-0.0010400000000000001,0.04,8e-05
0.00015479999999999997,1.04,-0.0012000000000000001,0.04,8e-05
0.00015499999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00015519999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.00015539999999999998,1.04,-0.0011200000000000001,0.04,8e-05
0.0001556,1.04,-0.0011200000000000001,0.04,8e-05
0.0001558,1.04,-0.0012000000000000001,0.04,8e-05
0.000156,1.04,-0.00136,0.04,8e-05
0.0001562,1.0,-0.0012000000000000001,0.04,8e-05
0.0001564,1.04,-0.0012000000000000001,0.04,8e-05
0.0001566,1.04,-0.0012000000000000001,0.04,8e-05
0.00015679999999999996,1.04,-0.00128,0.04,8e-05
0.00015699999999999997,1.04,-0.0009600000000000001,0.04,8e-05
0.00015719999999999997,1.04,-0.00072,0.04,8e-05
0.00015739999999999998,1.04,-0.0008,0.04,8e-05
0.00015759999999999998,1.04,-0.0008,0.04,8e-05
0.0001578,1.04,-0.00072,0.04,8e-05
0.000158,1.04,-0.0008,0.04,8e-05
0.0001582,1.04,-0.00072,0.04,8e-05
0.0001584,1.04,-0.00048000000000000007,0.04,8e-05
0.0001586,1.04,-0.00032,0.04,8e-05
0.0001588,1.04,-0.0005600000000000001,0.04,8e-05
0.00015899999999999996,1.04,-0.00064,0.04,8e-05
0.00015919999999999997,1.04,-0.00048000000000000007,0.04,8e-05
0.00015939999999999997,1.04,-0.00072,0.04,8e-05
0.00015959999999999998,1.04,-0.00072,0.04,8e-05
0.00015979999999999998,1.04,-0.00064,0.04,8e-05
0.00015999999999999999,1.04,-0.0005600000000000001,0.04,8e-05
0.0001602,1.04,-0.0005600000000000001,0.04,8e-05
0.0001604,1.0,-0.00024000000000000003,0.04,8e-05
0.0001606,1.04,-8e-05,0.04,8e-05
0.0001608,1.04,-8e-05,0.04,8e-05
0.000161,1.04,-0.00016,0.04,8e-05
0.00016119999999999996,1.0,-8e-05,0.04,8e-05
0.00016139999999999997,1.04,0.0,0.04,8e-05
0.00016159999999999997,1.04,8e-05,0.04,8e-05
0.00016179999999999998,1.0,0.0004,0.04,8e-05
0.00016199999999999998,1.04,0.0005600000000000001,0.04,8e-05
0.00016219999999999999,1.04,0.0005600000000000001,0.04,8e-05
0.0001624,1.04,0.00064,0.04,8e-05
0.0001626,1.04,0.00064,0.04,8e-05
0.0001628,1.04,0.00048000000000000007,0.04,8e-05
0.000163,1.04,0.00048000000000000007,0.04,8e-05
0.0001632,1.04,0.00048000000000000007,0.04,8e-05
0.00016339999999999996,1.04,0.0004,0.04,8e-05
0.00016359999999999997,1.04,0.00032,0.04,8e-05
0.00016379999999999997,1.04,0.0004,0.04,8e-05
0.00016399999999999997,1.04,0.0005600000000000001,0.04,8e-05
0.00016419999999999998,1.04,0.0004,0.04,8e-05
0.00016439999999999998,1.04,0.00032,0.04,8e-05
0.0001646,1.04,0.00024000000000000003,0.04,8e-05
0.0001648,1.04,0.00024000000000000003,0.04,8e-05
0.000165,1.04,0.00016,0.04,8e-05
0.0001652,1.04,0.00024000000000000003,0.04,8e-05
0.0001654,1.04,0.00032,0.04,8e-05
0.00016559999999999996,1.04,0.0004,0.04,8e-05
0.00016579999999999996,1.04,0.00064,0.04,8e-05
0.00016599999999999997,1.04,0.0008,0.04,8e-05
0.00016619999999999997,1.04,0.00072,0.04,8e-05
0.00016639999999999998,1.04,0.0004,0.04,8e-05
0.00016659999999999998,1.04,0.00024000000000000003,0.04,8e-05
0.0001668,1.04,8e-05,0.04,8e-05
0.000167,1.04,0.0,0.04,8e-05
0.0001672,1.04,0.0,0.04,8e-05
0.0001674,1.04,0.00016,0.04,8e-05
0.0001676,1.04,0.0,0.04,8e-05
0.00016779999999999996,1.04,8e-05,0.04,8e-05
0.00016799999999999996,1.04,8e-05,0.04,8e-05
0.00016819999999999997,1.04,-8e-05,0.04,8e-05
0.00016839999999999997,1.04,-0.00024000000000000003,0.04,8e-05
0.00016859999999999998,1.04,-0.0004,0.04,8e-05
0.00016879999999999998,1.04,-0.00048000000000000007,0.04,8e-05
0.000169,1.04,-0.0005600000000000001,0.04,8e-05
0.0001692,1.04,-0.00032,0.04,8e-05
0.0001694,1.04,-0.00032,0.04,8e-05
0.0001696,1.04,-0.00016,0.04,8e-05
0.0001698,1.04,-0.0005600000000000001,0.04,8e-05
0.00016999999999999996,1.04,-0.00032,0.04,8e-05
0.00017019999999999996,1.04,-0.00048000000000000007,0.04,8e-05
0.00017039999999999997,1.04,-0.00072,0.04,8e-05
0.00017059999999999997,1.04,-0.00072,0.04,8e-05
0.00017079999999999998,1.04,-0.0008,0.04,8e-05
0.00017099999999999998,1.04,-0.0008,0.04,8e-05
0.0001712,1.04,-0.00064,0.04,8e-05
0.0001714,1.04,-0.00064,0.04,8e-05
0.0001716,1.04,-0.00088,0.04,8e-05
0.0001718,1.04,-0.0011200000000000001,0.04,8e-05
0.000172,1.04,-0.0012000000000000001,0.04,8e-05
0.00017219999999999996,1.04,-0.00128,0.04,8e-05
0.00017239999999999996,1.04,-0.00144,0.04,8e-05
0.00017259999999999997,1.04,-0.00128,0.04,8e-05
0.00017279999999999997,1.04,-0.0012000000000000001,0.04,8e-05
0.00017299999999999998,1.04,-0.0012000000000000001,0.04,8e-05
0.00017319999999999998,1.04,-0.00128,0.04,8e-05
0.00017339999999999999,1.04,-0.0010400000000000001,0.04,8e-05
0.0001736,1.04,-0.0010400000000000001,0.04,8e-05
0.0001738,1.04,-0.0010400000000000001,0.04,8e-05
0.000174,1.04,-0.00088,0.04,8e-05
0.0001742,1.04,-0.0008,0.04,8e-05
0.0001744,1.04,-0.00088,0.04,8e-05
0.00017459999999999996,1.04,-0.0009600000000000001,0.04,8e-05
0.00017479999999999997,1.04,-0.0010400000000000001,0.04,8e-05
0.00017499999999999997,1.04,-0.0010400000000000001,0.04,8e-05
0.00017519999999999998,1.04,-0.0012000000000000001,0.04,8e-05
0.00017539999999999998,1.04,-0.0009600000000000001,0.04,8e-05
0.00017559999999999999,1.04,-0.0010400000000000001,0.04,8e-05
0.0001758,1.04,-0.0012000000000000001,0.04,8e-05
0.000176,1.04,-0.0012000000000000001,0.04,8e-05
0.0001762,1.04,-0.00136,0.04,8e-05
0.0001764,1.04,-0.00136,0.04,8e-05
0.0001766,1.04,-0.00128,0.04,8e-05
0.00017679999999999996,1.04,-0.0012000000000000001,0.04,8e-05
0.00017699999999999997,1.04,-0.0009600000000000001,0.04,8e-05
0.00017719999999999997,1.04,-0.0012000000000000001,0.04,8e-05
0.00017739999999999998,1.04,-0.00088,0.04,8e-05
0.00017759999999999998,1.04,-0.0009600000000000001,0.04,8e-05
0.00017779999999999998,1.04,-0.00088,0.04,8e-05
0.000178,1.04,-0.0008,0.04,8e-05
0.0001782,1.04,-0.00064,0.04,8e-05
0.0001784,1.04,-0.0005600000000000001,0.04,8e-05
0.0001786,1.04,-0.0004,0.04,8e-05
0.0001788,1.04,-0.0004,0.04,8e-05
0.00017899999999999996,1.04,-0.00048000000000000007,0.04,8e-05
0.00017919999999999996,1.04,-0.00048000000000000007,0.04,8e-05
0.00017939999999999997,1.04,-0.0004,0.04,8e-05
0.00017959999999999997,1.04,-0.00024000000000000003,0.04,8e-05
0.00017979999999999998,1.04,-0.0004,0.04,8e-05
0.00017999999999999998,1.04,-0.00024000000000000003,0.04,8e-05
0.0001802,1.04,-8e-05,0.04,8e-05
0.0001804,1.04,-0.00024000000000000003,0.04,8e-05
0.0001806,1.04,-0.00032,0.04,8e-05
0.0001808,1.04,-0.00024000000000000003,0.04,8e-05
0.000181,1.04,-8e-05,0.04,8e-05
0.00018119999999999996,1.04,-8e-05,0.04,8e-05
0.00018139999999999996,1.04,0.00016,0.04,8e-05
0.00018159999999999997,1.0,8e-05,0.04,8e-05
0.00018179999999999997,1.0,0.00032,0.04,8e-05
0.00018199999999999998,1.04,0.0004,0.04,8e-05
0.00018219999999999998,1.04,0.00072,0.04,8e-05
0.0001824,1.0,0.0005600000000000001,0.04,8e-05
0.0001826,1.04,0.00048000000000000007,0.04,8e-05
0.0001828,1.04,0.0005600000000000001,0.04,8e-05
0.000183,1.04,0.0004,0.04,8e-05
0.0001832,1.04,0.00064,0.04,8e-05
0.00018339999999999996,1.04,0.00064,0.04,8e-05
0.00018359999999999996,1.04,0.00032,0.04,8e-05
0.00018379999999999997,1.04,0.00032,0.04,8e-05
0.00018399999999999997,1.04,0.00024000000000000003,0.04,8e-05
0.00018419999999999998,1.04,0.00024000000000000003,0.04,8e-05
0.00018439999999999998,1.04,0.0004,0.04,8e-05
0.0001846,1.04,8e-05,0.04,8e-05
0.0001848,1.04,8e-05,0.04,8e-05
0.000185,1.04,0.00016,0.04,8e-05
0.0001852,1.04,0.00016,0.04,8e-05
0.0001854,1.04,8e-05,0.04,8e-05
0.00018559999999999996,1.04,0.0004,0.04,8e-05
0.00018579999999999996,1.04,0.00024000000000000003,0.04,8e-05
0.00018599999999999997,1.04,0.00016,0.04,8e-05
0.00018619999999999997,1.04,0.00016,0.04,8e-05
0.00018639999999999998,1.04,0.0,0.04,8e-05
0.00018659999999999998,1.04,0.00032,0.04,8e-05
0.0001868,1.04,0.00016,0.04,8e-05
0.000187,1.04,0.00024000000000000003,0.04,8e-05
0.0001872,1.04,0.00024000000000000003,0.04,8e-05
0.0001874,1.04,0.0004,0.04,8e-05
0.0001876,1.0,0.00024000000000000003,0.04,8e-05
0.00018779999999999996,1.04,0.00024000000000000003,0.04,8e-05
0.00018799999999999996,1.04,-8e-05,0.04,8e-05
0.00018819999999999997,1.04,-0.00016,0.04,8e-05
0.00018839999999999997,1.0,-0.0004,0.04,8e-05
0.00018859999999999998,1.04,-0.00024000000000000003,0.04,8e-05
0.00018879999999999998,1.04,-0.00032,0.04,8e-05
0.00018899999999999999,1.04,-0.00032,0.04,8e-05
0.0001892,1.0,-8e-05,0.04,8e-05
0.0001894,1.04,-8e-05,0.04,8e-05
0.0001896,1.04,-8e-05,0.04,8e-05
0.0001898,1.04,-8e-05,0.04,8e-05
0.00019,1.04,-0.00016,0.04,8e-05
0.00019019999999999996,1.04,-0.00048000000000000007,0.04,8e-05
0.00019039999999999997,1.04,-0.0004,0.04,8e-05
0.00019059999999999997,1.04,-0.00064,0.04,8e-05
0.00019079999999999998,1.04,-0.0005600000000000001,0.04,8e-05
0.00019099999999999998,1.04,-0.00048000000000000007,0.04,8e-05
0.00019119999999999999,1.04,-0.0005600000000000001,0.04,8e-05
0.0001914,1.04,-0.0005600000000000001,0.04,8e-05
0.0001916,1.04,-0.00088,0.04,8e-05
0.0001918,1.04,-0.00088,0.04,8e-05
0.000192,1.04,-0.0011200000000000001,0.04,8e-05
0.0001922,1.04,-0.0012000000000000001,0.04,8e-05
0.00019239999999999996,1.04,-0.00136,0.04,8e-05
0.00019259999999999997,1.04,-0.00128,0.04,8e-05
0.00019279999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00019299999999999997,1.04,-0.00128,0.04,8e-05
0.00019319999999999998,1.04,-0.00144,0.04,8e-05
0.00019339999999999998,1.04,-0.00136,0.04,8e-05
0.0001936,1.04,-0.0016,0.04,8e-05
0.0001938,1.04,-0.00144,0.04,8e-05
0.000194,1.04,-0.0012000000000000001,0.04,8e-05
0.0001942,1.04,-0.0012000000000000001,0.04,8e-05
0.0001944,1.04,-0.0012000000000000001,0.04,8e-05
0.00019459999999999996,1.04,-0.00128,0.04,8e-05
0.00019479999999999996,1.04,-0.0012000000000000001,0.04,8e-05
0.00019499999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00019519999999999997,1.04,-0.0011200000000000001,0.04,8e-05
