Frecuencias,Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
150279.16666666666,-5.3400000000000005e-06,4.88,0.04,0.08,0.0008
150279.16666666666,-5.330000000000001e-06,4.88,0.0392,0.08,0.0008
150279.16666666666,-5.320000000000001e-06,4.88,0.0392,0.08,0.0008
150279.16666666666,-5.310000000000001e-06,4.88,0.0392,0.08,0.0008
150279.16666666666,-5.3e-06,4.88,0.04,0.08,0.0008
150279.16666666666,-5.29e-06,4.88,0.0392,0.08,0.0008
150279.16666666666,-5.28e-06,4.88,0.0392,0.08,0.0008
150279.16666666666,-5.27e-06,4.96,0.0392,0.08,0.0008
150279.16666666666,-5.2600000000000005e-06,4.96,0.0392,0.08,0.0008
150279.16666666666,-5.2500000000000006e-06,4.96,0.0392,0.08,0.0008
150279.16666666666,-5.240000000000001e-06,4.96,0.04,0.08,0.0008
150279.16666666666,-5.230000000000001e-06,4.96,0.0392,0.08,0.0008
150279.16666666666,-5.220000000000001e-06,4.96,0.0392,0.08,0.0008
150279.16666666666,-5.21e-06,4.96,0.038400000000000004,0.08,0.0008
150279.16666666666,-5.2e-06,4.96,0.038400000000000004,0.08,0.0008
150279.16666666666,-5.19e-06,4.96,0.038400000000000004,0.08,0.0008
150279.16666666666,-5.18e-06,4.96,0.038400000000000004,0.08,0.0008
150279.16666666666,-5.1700000000000005e-06,4.96,0.0376,0.08,0.0008
150279.16666666666,-5.1600000000000006e-06,5.04,0.0368,0.08,0.0008
150279.16666666666,-5.150000000000001e-06,4.96,0.0368,0.08,0.0008
150279.16666666666,-5.140000000000001e-06,5.04,0.0368,0.08,0.0008
150279.16666666666,-5.130000000000001e-06,4.96,0.0368,0.08,0.0008
150279.16666666666,-5.12e-06,5.04,0.038400000000000004,0.08,0.0008
150279.16666666666,-5.11e-06,5.04,0.0376,0.08,0.0008
150279.16666666666,-5.1e-06,5.04,0.038400000000000004,0.08,0.0008
150279.16666666666,-5.09e-06,5.04,0.0376,0.08,0.0008
150279.16666666666,-5.0800000000000005e-06,5.04,0.0368,0.08,0.0008
150279.16666666666,-5.070000000000001e-06,5.04,0.036000000000000004,0.08,0.0008
150279.16666666666,-5.060000000000001e-06,5.04,0.036000000000000004,0.08,0.0008
150279.16666666666,-5.050000000000001e-06,5.04,0.036000000000000004,0.08,0.0008
150279.16666666666,-5.04e-06,5.04,0.036000000000000004,0.08,0.0008
150279.16666666666,-5.03e-06,5.04,0.0352,0.08,0.0008
150279.16666666666,-5.02e-06,5.04,0.0352,0.08,0.0008
150279.16666666666,-5.01e-06,5.04,0.0352,0.08,0.0008
150279.16666666666,-5e-06,5.04,0.036000000000000004,0.08,0.0008
150279.16666666666,-4.9900000000000005e-06,5.04,0.0352,0.08,0.0008
150279.16666666666,-4.980000000000001e-06,5.04,0.0344,0.08,0.0008
150279.16666666666,-4.970000000000001e-06,5.04,0.0344,0.08,0.0008
150279.16666666666,-4.960000000000001e-06,5.04,0.0344,0.08,0.0008
150279.16666666666,-4.95e-06,4.96,0.033600000000000005,0.08,0.0008
150279.16666666666,-4.94e-06,5.04,0.033600000000000005,0.08,0.0008
150279.16666666666,-4.93e-06,4.96,0.033600000000000005,0.08,0.0008
150279.16666666666,-4.92e-06,5.04,0.0344,0.08,0.0008
150279.16666666666,-4.9100000000000004e-06,4.96,0.033600000000000005,0.08,0.0008
150279.16666666666,-4.9000000000000005e-06,4.96,0.033600000000000005,0.08,0.0008
150279.16666666666,-4.890000000000001e-06,4.96,0.0328,0.08,0.0008
150279.16666666666,-4.880000000000001e-06,4.96,0.032,0.08,0.0008
150279.16666666666,-4.870000000000001e-06,4.96,0.032,0.08,0.0008
150279.16666666666,-4.860000000000001e-06,4.96,0.032,0.08,0.0008
150279.16666666666,-4.850000000000001e-06,4.96,0.031200000000000002,0.08,0.0008
150279.16666666666,-4.840000000000001e-06,4.96,0.0304,0.08,0.0008
150279.16666666666,-4.830000000000001e-06,4.96,0.0304,0.08,0.0008
150279.16666666666,-4.82e-06,4.88,0.0304,0.08,0.0008
150279.16666666666,-4.81e-06,4.88,0.0296,0.08,0.0008
150279.16666666666,-4.8e-06,4.88,0.0296,0.08,0.0008
150279.16666666666,-4.79e-06,4.88,0.0296,0.08,0.0008
150279.16666666666,-4.78e-06,4.88,0.028800000000000003,0.08,0.0008
150279.16666666666,-4.77e-06,4.8,0.028800000000000003,0.08,0.0008
150279.16666666666,-4.76e-06,4.8,0.028800000000000003,0.08,0.0008
150279.16666666666,-4.75e-06,4.8,0.028800000000000003,0.08,0.0008
150279.16666666666,-4.74e-06,4.8,0.028800000000000003,0.08,0.0008
150279.16666666666,-4.7300000000000005e-06,4.8,0.028,0.08,0.0008
150279.16666666666,-4.7200000000000005e-06,4.72,0.028,0.08,0.0008
150279.16666666666,-4.710000000000001e-06,4.72,0.027200000000000002,0.08,0.0008
150279.16666666666,-4.700000000000001e-06,4.72,0.0264,0.08,0.0008
150279.16666666666,-4.690000000000001e-06,4.72,0.0264,0.08,0.0008
150279.16666666666,-4.680000000000001e-06,4.72,0.0256,0.08,0.0008
150279.16666666666,-4.670000000000001e-06,4.72,0.024800000000000003,0.08,0.0008
150279.16666666666,-4.660000000000001e-06,4.64,0.024800000000000003,0.08,0.0008
150279.16666666666,-4.650000000000001e-06,4.64,0.024800000000000003,0.08,0.0008
150279.16666666666,-4.64e-06,4.64,0.024,0.08,0.0008
150279.16666666666,-4.63e-06,4.64,0.024,0.08,0.0008
150279.16666666666,-4.62e-06,4.5600000000000005,0.024,0.08,0.0008
150279.16666666666,-4.61e-06,4.5600000000000005,0.023200000000000002,0.08,0.0008
150279.16666666666,-4.6e-06,4.5600000000000005,0.023200000000000002,0.08,0.0008
150279.16666666666,-4.59e-06,4.5600000000000005,0.023200000000000002,0.08,0.0008
150279.16666666666,-4.58e-06,4.5600000000000005,0.023200000000000002,0.08,0.0008
150279.16666666666,-4.57e-06,4.48,0.0224,0.08,0.0008
150279.16666666666,-4.56e-06,4.48,0.0216,0.08,0.0008
150279.16666666666,-4.5500000000000005e-06,4.48,0.0216,0.08,0.0008
150279.16666666666,-4.540000000000001e-06,4.4,0.0224,0.08,0.0008
150279.16666666666,-4.530000000000001e-06,4.4,0.0224,0.08,0.0008
150279.16666666666,-4.520000000000001e-06,4.4,0.0216,0.08,0.0008
150279.16666666666,-4.510000000000001e-06,4.4,0.020800000000000003,0.08,0.0008
150279.16666666666,-4.500000000000001e-06,4.32,0.020800000000000003,0.08,0.0008
150279.16666666666,-4.490000000000001e-06,4.32,0.02,0.08,0.0008
150279.16666666666,-4.480000000000001e-06,4.32,0.020800000000000003,0.08,0.0008
150279.16666666666,-4.470000000000001e-06,4.24,0.019200000000000002,0.08,0.0008
150279.16666666666,-4.46e-06,4.24,0.02,0.08,0.0008
150279.16666666666,-4.45e-06,4.24,0.019200000000000002,0.08,0.0008
150279.16666666666,-4.44e-06,4.16,0.0184,0.08,0.0008
150279.16666666666,-4.43e-06,4.16,0.016800000000000002,0.08,0.0008
150279.16666666666,-4.42e-06,4.16,0.016800000000000002,0.08,0.0008
150279.16666666666,-4.41e-06,4.08,0.016800000000000002,0.08,0.0008
150279.16666666666,-4.4e-06,4.08,0.016,0.08,0.0008
150279.16666666666,-4.39e-06,4.08,0.0152,0.08,0.0008
150279.16666666666,-4.38e-06,4.08,0.014400000000000001,0.08,0.0008
150279.16666666666,-4.3700000000000005e-06,4.0,0.0152,0.08,0.0008
150279.16666666666,-4.360000000000001e-06,4.0,0.016,0.08,0.0008
150279.16666666666,-4.350000000000001e-06,4.0,0.016,0.08,0.0008
150279.16666666666,-4.340000000000001e-06,3.92,0.0152,0.08,0.0008
150279.16666666666,-4.330000000000001e-06,3.92,0.014400000000000001,0.08,0.0008
150279.16666666666,-4.320000000000001e-06,3.84,0.014400000000000001,0.08,0.0008
150279.16666666666,-4.310000000000001e-06,3.84,0.0128,0.08,0.0008
150279.16666666666,-4.300000000000001e-06,3.84,0.0128,0.08,0.0008
150279.16666666666,-4.29e-06,3.7600000000000002,0.0128,0.08,0.0008
150279.16666666666,-4.28e-06,3.7600000000000002,0.0112,0.08,0.0008
150279.16666666666,-4.27e-06,3.68,0.0128,0.08,0.0008
150279.16666666666,-4.26e-06,3.68,0.0112,0.08,0.0008
150279.16666666666,-4.25e-06,3.68,0.0112,0.08,0.0008
150279.16666666666,-4.24e-06,3.6,0.010400000000000001,0.08,0.0008
150279.16666666666,-4.23e-06,3.6,0.010400000000000001,0.08,0.0008
150279.16666666666,-4.22e-06,3.52,0.010400000000000001,0.08,0.0008
150279.16666666666,-4.21e-06,3.52,0.009600000000000001,0.08,0.0008
150279.16666666666,-4.2000000000000004e-06,3.52,0.009600000000000001,0.08,0.0008
150279.16666666666,-4.1900000000000005e-06,3.44,0.009600000000000001,0.08,0.0008
150279.16666666666,-4.180000000000001e-06,3.44,0.008,0.08,0.0008
150279.16666666666,-4.170000000000001e-06,3.36,0.007200000000000001,0.08,0.0008
150279.16666666666,-4.160000000000001e-06,3.36,0.007200000000000001,0.08,0.0008
150279.16666666666,-4.150000000000001e-06,3.2800000000000002,0.007200000000000001,0.08,0.0008
150279.16666666666,-4.140000000000001e-06,3.2800000000000002,0.0064,0.08,0.0008
150279.16666666666,-4.130000000000001e-06,3.2800000000000002,0.0064,0.08,0.0008
150279.16666666666,-4.120000000000001e-06,3.2,0.0064,0.08,0.0008
150279.16666666666,-4.11e-06,3.12,0.007200000000000001,0.08,0.0008
150279.16666666666,-4.1e-06,3.12,0.0056,0.08,0.0008
150279.16666666666,-4.09e-06,3.04,0.0048000000000000004,0.08,0.0008
150279.16666666666,-4.08e-06,3.04,0.004,0.08,0.0008
150279.16666666666,-4.07e-06,3.04,0.0048000000000000004,0.08,0.0008
150279.16666666666,-4.06e-06,2.96,0.004,0.08,0.0008
150279.16666666666,-4.05e-06,2.96,0.0032,0.08,0.0008
150279.16666666666,-4.04e-06,2.88,0.0024000000000000002,0.08,0.0008
150279.16666666666,-4.03e-06,2.88,0.0024000000000000002,0.08,0.0008
150279.16666666666,-4.0200000000000005e-06,2.8000000000000003,0.0024000000000000002,0.08,0.0008
150279.16666666666,-4.0100000000000006e-06,2.8000000000000003,0.0024000000000000002,0.08,0.0008
150279.16666666666,-4.000000000000001e-06,2.72,0.0016,0.08,0.0008
150279.16666666666,-3.990000000000001e-06,2.72,0.0016,0.08,0.0008
150279.16666666666,-3.980000000000001e-06,2.64,0.0016,0.08,0.0008
150279.16666666666,-3.970000000000001e-06,2.64,0.0008,0.08,0.0008
150279.16666666666,-3.960000000000001e-06,2.56,0.0,0.08,0.0008
150279.16666666666,-3.950000000000001e-06,2.56,-0.0008,0.08,0.0008
150279.16666666666,-3.940000000000001e-06,2.48,-0.0016,0.08,0.0008
150279.16666666666,-3.93e-06,2.48,-0.0016,0.08,0.0008
150279.16666666666,-3.92e-06,2.4,-0.0024000000000000002,0.08,0.0008
150279.16666666666,-3.91e-06,2.32,-0.0024000000000000002,0.08,0.0008
150279.16666666666,-3.9e-06,2.32,-0.0032,0.08,0.0008
150279.16666666666,-3.89e-06,2.32,-0.0032,0.08,0.0008
150279.16666666666,-3.88e-06,2.24,-0.0032,0.08,0.0008
150279.16666666666,-3.87e-06,2.16,-0.004,0.08,0.0008
150279.16666666666,-3.86e-06,2.16,-0.004,0.08,0.0008
150279.16666666666,-3.85e-06,2.08,-0.0048000000000000004,0.08,0.0008
150279.16666666666,-3.8400000000000005e-06,2.08,-0.0048000000000000004,0.08,0.0008
150279.16666666666,-3.830000000000001e-06,2.0,-0.0056,0.08,0.0008
150279.16666666666,-3.820000000000001e-06,2.0,-0.0064,0.08,0.0008
150279.16666666666,-3.810000000000001e-06,1.92,-0.0064,0.08,0.0008
150279.16666666666,-3.800000000000001e-06,1.92,-0.0064,0.08,0.0008
150279.16666666666,-3.790000000000001e-06,1.84,-0.0064,0.08,0.0008
150279.16666666666,-3.780000000000001e-06,1.76,-0.0064,0.08,0.0008
150279.16666666666,-3.770000000000001e-06,1.76,-0.007200000000000001,0.08,0.0008
150279.16666666666,-3.7599999999999996e-06,1.76,-0.007200000000000001,0.08,0.0008
150279.16666666666,-3.7499999999999997e-06,1.68,-0.008,0.08,0.0008
150279.16666666666,-3.7399999999999998e-06,1.6,-0.0088,0.08,0.0008
150279.16666666666,-3.73e-06,1.6,-0.0088,0.08,0.0008
150279.16666666666,-3.72e-06,1.52,-0.0088,0.08,0.0008
150279.16666666666,-3.71e-06,1.52,-0.0088,0.08,0.0008
150279.16666666666,-3.7e-06,1.44,-0.0088,0.08,0.0008
150279.16666666666,-3.6900000000000002e-06,1.44,-0.010400000000000001,0.08,0.0008
150279.16666666666,-3.6800000000000003e-06,1.36,-0.010400000000000001,0.08,0.0008
150279.16666666666,-3.6700000000000004e-06,1.28,-0.0112,0.08,0.0008
150279.16666666666,-3.6600000000000005e-06,1.28,-0.010400000000000001,0.08,0.0008
150279.16666666666,-3.6500000000000006e-06,1.2,-0.0112,0.08,0.0008
150279.16666666666,-3.6400000000000007e-06,1.2,-0.0112,0.08,0.0008
150279.16666666666,-3.630000000000001e-06,1.12,-0.0112,0.08,0.0008
150279.16666666666,-3.620000000000001e-06,1.04,-0.0112,0.08,0.0008
150279.16666666666,-3.610000000000001e-06,1.04,-0.012,0.08,0.0008
150279.16666666666,-3.600000000000001e-06,0.96,-0.012,0.08,0.0008
150279.16666666666,-3.590000000000001e-06,0.96,-0.012,0.08,0.0008
150279.16666666666,-3.5799999999999996e-06,0.88,-0.0128,0.08,0.0008
150279.16666666666,-3.5699999999999997e-06,0.88,-0.0128,0.08,0.0008
150279.16666666666,-3.56e-06,0.8,-0.013600000000000001,0.08,0.0008
150279.16666666666,-3.55e-06,0.72,-0.014400000000000001,0.08,0.0008
150279.16666666666,-3.54e-06,0.72,-0.014400000000000001,0.08,0.0008
150279.16666666666,-3.53e-06,0.64,-0.0152,0.08,0.0008
150279.16666666666,-3.52e-06,0.64,-0.0152,0.08,0.0008
150279.16666666666,-3.5100000000000003e-06,0.56,-0.0152,0.08,0.0008
150279.16666666666,-3.5000000000000004e-06,0.56,-0.0152,0.08,0.0008
150279.16666666666,-3.4900000000000005e-06,0.48,-0.016800000000000002,0.08,0.0008
150279.16666666666,-3.4800000000000006e-06,0.4,-0.016800000000000002,0.08,0.0008
150279.16666666666,-3.4700000000000007e-06,0.4,-0.016800000000000002,0.08,0.0008
150279.16666666666,-3.4600000000000008e-06,0.32,-0.016800000000000002,0.08,0.0008
150279.16666666666,-3.450000000000001e-06,0.24,-0.016800000000000002,0.08,0.0008
150279.16666666666,-3.440000000000001e-06,0.24,-0.0184,0.08,0.0008
150279.16666666666,-3.430000000000001e-06,0.16,-0.019200000000000002,0.08,0.0008
150279.16666666666,-3.420000000000001e-06,0.16,-0.0176,0.08,0.0008
150279.16666666666,-3.4100000000000012e-06,0.08,-0.019200000000000002,0.08,0.0008
150279.16666666666,-3.3999999999999996e-06,0.0,-0.019200000000000002,0.08,0.0008
150279.16666666666,-3.3899999999999997e-06,0.0,-0.020800000000000003,0.08,0.0008
150279.16666666666,-3.38e-06,-0.08,-0.020800000000000003,0.08,0.0008
150279.16666666666,-3.37e-06,-0.08,-0.02,0.08,0.0008
150279.16666666666,-3.36e-06,-0.16,-0.019200000000000002,0.08,0.0008
150279.16666666666,-3.35e-06,-0.24,-0.019200000000000002,0.08,0.0008
150279.16666666666,-3.34e-06,-0.24,-0.020800000000000003,0.08,0.0008
150279.16666666666,-3.3300000000000003e-06,-0.32,-0.02,0.08,0.0008
150279.16666666666,-3.3200000000000004e-06,-0.32,-0.020800000000000003,0.08,0.0008
150279.16666666666,-3.3100000000000005e-06,-0.4,-0.02,0.08,0.0008
150279.16666666666,-3.3000000000000006e-06,-0.48,-0.0216,0.08,0.0008
150279.16666666666,-3.2900000000000007e-06,-0.48,-0.0224,0.08,0.0008
150279.16666666666,-3.2800000000000008e-06,-0.56,-0.0216,0.08,0.0008
150279.16666666666,-3.270000000000001e-06,-0.56,-0.0216,0.08,0.0008
150279.16666666666,-3.260000000000001e-06,-0.64,-0.0224,0.08,0.0008
150279.16666666666,-3.250000000000001e-06,-0.64,-0.0224,0.08,0.0008
150279.16666666666,-3.240000000000001e-06,-0.72,-0.023200000000000002,0.08,0.0008
150279.16666666666,-3.2299999999999996e-06,-0.72,-0.023200000000000002,0.08,0.0008
150279.16666666666,-3.2199999999999997e-06,-0.8,-0.0224,0.08,0.0008
150279.16666666666,-3.2099999999999998e-06,-0.88,-0.0224,0.08,0.0008
150279.16666666666,-3.2e-06,-0.96,-0.0224,0.08,0.0008
150279.16666666666,-3.19e-06,-0.96,-0.024,0.08,0.0008
150279.16666666666,-3.18e-06,-1.04,-0.024,0.08,0.0008
150279.16666666666,-3.17e-06,-1.04,-0.024,0.08,0.0008
150279.16666666666,-3.1600000000000002e-06,-1.12,-0.023200000000000002,0.08,0.0008
150279.16666666666,-3.1500000000000003e-06,-1.12,-0.024,0.08,0.0008
150279.16666666666,-3.1400000000000004e-06,-1.2,-0.024,0.08,0.0008
150279.16666666666,-3.1300000000000005e-06,-1.2,-0.024,0.08,0.0008
150279.16666666666,-3.1200000000000006e-06,-1.28,-0.024,0.08,0.0008
150279.16666666666,-3.1100000000000007e-06,-1.36,-0.024,0.08,0.0008
150279.16666666666,-3.100000000000001e-06,-1.36,-0.024800000000000003,0.08,0.0008
150279.16666666666,-3.090000000000001e-06,-1.44,-0.024,0.08,0.0008
150279.16666666666,-3.080000000000001e-06,-1.44,-0.024800000000000003,0.08,0.0008
150279.16666666666,-3.070000000000001e-06,-1.52,-0.024,0.08,0.0008
150279.16666666666,-3.060000000000001e-06,-1.6,-0.024800000000000003,0.08,0.0008
150279.16666666666,-3.0499999999999996e-06,-1.6,-0.0256,0.08,0.0008
150279.16666666666,-3.0399999999999997e-06,-1.6,-0.0256,0.08,0.0008
150279.16666666666,-3.03e-06,-1.68,-0.0264,0.08,0.0008
150279.16666666666,-3.02e-06,-1.76,-0.0256,0.08,0.0008
150279.16666666666,-3.01e-06,-1.76,-0.0256,0.08,0.0008
150279.16666666666,-3e-06,-1.84,-0.0264,0.08,0.0008
150279.16666666666,-2.99e-06,-1.84,-0.027200000000000002,0.08,0.0008
150279.16666666666,-2.9800000000000003e-06,-1.92,-0.027200000000000002,0.08,0.0008
150279.16666666666,-2.9700000000000004e-06,-2.0,-0.027200000000000002,0.08,0.0008
150279.16666666666,-2.9600000000000005e-06,-2.0,-0.028,0.08,0.0008
150279.16666666666,-2.9500000000000006e-06,-2.08,-0.028,0.08,0.0008
150279.16666666666,-2.9400000000000007e-06,-2.08,-0.027200000000000002,0.08,0.0008
150279.16666666666,-2.9300000000000007e-06,-2.16,-0.028,0.08,0.0008
150279.16666666666,-2.920000000000001e-06,-2.16,-0.027200000000000002,0.08,0.0008
150279.16666666666,-2.910000000000001e-06,-2.24,-0.028,0.08,0.0008
150279.16666666666,-2.900000000000001e-06,-2.24,-0.028,0.08,0.0008
150279.16666666666,-2.890000000000001e-06,-2.32,-0.028,0.08,0.0008
150279.16666666666,-2.8800000000000012e-06,-2.32,-0.028,0.08,0.0008
150279.16666666666,-2.8699999999999996e-06,-2.4,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.8599999999999997e-06,-2.4,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.85e-06,-2.48,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.84e-06,-2.48,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.83e-06,-2.56,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.82e-06,-2.56,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.81e-06,-2.64,-0.0296,0.08,0.0008
150279.16666666666,-2.8000000000000003e-06,-2.64,-0.0296,0.08,0.0008
150279.16666666666,-2.7900000000000004e-06,-2.72,-0.0304,0.08,0.0008
150279.16666666666,-2.7800000000000005e-06,-2.8000000000000003,-0.0296,0.08,0.0008
150279.16666666666,-2.7700000000000006e-06,-2.8000000000000003,-0.0296,0.08,0.0008
150279.16666666666,-2.7600000000000007e-06,-2.8000000000000003,-0.0296,0.08,0.0008
150279.16666666666,-2.7500000000000008e-06,-2.88,-0.0296,0.08,0.0008
150279.16666666666,-2.740000000000001e-06,-2.88,-0.0296,0.08,0.0008
150279.16666666666,-2.730000000000001e-06,-2.96,-0.0304,0.08,0.0008
150279.16666666666,-2.720000000000001e-06,-2.96,-0.0304,0.08,0.0008
150279.16666666666,-2.710000000000001e-06,-3.04,-0.0304,0.08,0.0008
150279.16666666666,-2.6999999999999996e-06,-3.04,-0.0296,0.08,0.0008
150279.16666666666,-2.6899999999999997e-06,-3.12,-0.0296,0.08,0.0008
150279.16666666666,-2.6799999999999998e-06,-3.12,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.67e-06,-3.2,-0.0296,0.08,0.0008
150279.16666666666,-2.66e-06,-3.2,-0.0296,0.08,0.0008
150279.16666666666,-2.65e-06,-3.2,-0.0296,0.08,0.0008
150279.16666666666,-2.64e-06,-3.2800000000000002,-0.0304,0.08,0.0008
150279.16666666666,-2.6300000000000002e-06,-3.36,-0.0304,0.08,0.0008
150279.16666666666,-2.6200000000000003e-06,-3.36,-0.0304,0.08,0.0008
150279.16666666666,-2.6100000000000004e-06,-3.36,-0.0304,0.08,0.0008
150279.16666666666,-2.6000000000000005e-06,-3.44,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.5900000000000006e-06,-3.44,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.5800000000000007e-06,-3.52,-0.0304,0.08,0.0008
150279.16666666666,-2.570000000000001e-06,-3.52,-0.0304,0.08,0.0008
150279.16666666666,-2.560000000000001e-06,-3.52,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.550000000000001e-06,-3.6,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.540000000000001e-06,-3.6,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.530000000000001e-06,-3.68,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.5199999999999996e-06,-3.68,-0.0304,0.08,0.0008
150279.16666666666,-2.5099999999999997e-06,-3.68,-0.0304,0.08,0.0008
150279.16666666666,-2.4999999999999998e-06,-3.7600000000000002,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.49e-06,-3.7600000000000002,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.48e-06,-3.84,-0.0304,0.08,0.0008
150279.16666666666,-2.47e-06,-3.84,-0.031200000000000002,0.08,0.0008
150279.16666666666,-2.46e-06,-3.92,-0.0304,0.08,0.0008
150279.16666666666,-2.4500000000000003e-06,-3.92,-0.0296,0.08,0.0008
150279.16666666666,-2.4400000000000004e-06,-3.92,-0.0304,0.08,0.0008
150279.16666666666,-2.4300000000000005e-06,-4.0,-0.0304,0.08,0.0008
150279.16666666666,-2.4200000000000005e-06,-4.0,-0.0304,0.08,0.0008
150279.16666666666,-2.4100000000000006e-06,-4.0,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.4000000000000007e-06,-4.0,-0.0296,0.08,0.0008
150279.16666666666,-2.390000000000001e-06,-4.08,-0.0296,0.08,0.0008
150279.16666666666,-2.380000000000001e-06,-4.08,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.370000000000001e-06,-4.16,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.360000000000001e-06,-4.16,-0.0296,0.08,0.0008
150279.16666666666,-2.3500000000000012e-06,-4.16,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.3399999999999996e-06,-4.16,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.3299999999999997e-06,-4.24,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.32e-06,-4.32,-0.028,0.08,0.0008
150279.16666666666,-2.31e-06,-4.32,-0.028,0.08,0.0008
150279.16666666666,-2.3e-06,-4.32,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.29e-06,-4.32,-0.028800000000000003,0.08,0.0008
150279.16666666666,-2.28e-06,-4.32,-0.027200000000000002,0.08,0.0008
150279.16666666666,-2.2700000000000003e-06,-4.4,-0.028,0.08,0.0008
150279.16666666666,-2.2600000000000004e-06,-4.4,-0.028,0.08,0.0008
150279.16666666666,-2.2500000000000005e-06,-4.4,-0.028,0.08,0.0008
150279.16666666666,-2.2400000000000006e-06,-4.48,-0.027200000000000002,0.08,0.0008
150279.16666666666,-2.2300000000000007e-06,-4.48,-0.027200000000000002,0.08,0.0008
150279.16666666666,-2.2200000000000008e-06,-4.48,-0.028,0.08,0.0008
